MENU_NAME,DATA
된장,코지[koji]는 식품공학에서 사용되는 누룩의 국제적 용어입니다. 국내에서는 누룩을 막걸리용으로 많이들 알고 계시지만 잘 발효한 쌀누룩은 많은 식품에 사용할 수 있어요. 현미 쌀누룩 요거트 만드는법  지난번에 찹쌀로 만든 쌀누룩요거트는 올렸는데요. 이번에 소개하는 쌀코지 만능 된장은 활용도가 정말 좋아요. ?만들기도 간단하니까 한번 만들어 두고 여러 요리에 간단하게 활용해 보세요.
배추김치,막김치는 잘 안 담그는데 포기김치 담자니 귀찮고 힘들어서  김치찌개나 해먹을까 하고 막 썰어 담았지요  ?  그런데 익으니까 왜 그렇게 맛있는 건지요  요즘 매일 한 접시씩 꺼내서 먹고 있어 얼마 안 남았답니다  다 먹기 전에 레시피 올려야 될 것 같아서요 ㅎㅎ  #배추김치 #막김치 #배추김치양념 #배추김치담는법  #배추김치양념 만들기 알아보실까요 썰어서 담아놓으니 편하긴 하네요  워낙 김치 좋아하는 저는 포기김치를 썰어서 소분해놓고 먹는데  먹다 보면 조금씩 남기도 하고 매번 써는 것도 귀찮을 때가 있는데  #배추막김치 로 썰어서 담아놓으니 먹을 만큼 꺼내서 먹고 잔반도 남지 않고  가끔은 이렇게 막김치 담는 것도 괜찮을 것 같아요 요즘은 김냉이 있어서 김장김치도 일 년을 먹다 보니 조금 지겹기도 하지요  김장김치가 지겨울 때 바로 버무려 먹는 김치만큼 맛있을까요 ㅎㅎ  그럼 저와 함께 #봄김치 바로 만들어 먹어도 맛있는 #김치 만들어보실까요  ? ? ?
오이김치,오이가 너무 맛있어요 ^ 이럴때 아삭아삭한 오이로 맛있게 풀없이 담그는법 만들어보아요 
고추장,일반 소금의 양을 줄이고 조청의 단맛 대신 쌀코지의 단맛을 활용해 만든 저염 고추장만들기입니다
누룩콩,황국균을 넣은 콩누룩을 만들었어요. ? 콩누룩을 만들어두고 매일 3알씩만 먹어도 약이 된다고 해요. ? 콩누룩을 메주 대신에 된장  간장을 만들 수 있고 갈아서 메줏가루처럼 활용을 해도 된답니다. ? 메주 만들기가 힘들다면 이 콩누룩을 만들어서 활용해 보세요.
열무물김치,봄이라 입 맛 없을 때 시원한 열무 물김치를 국 대신 드시거나 국수에 말아서 드시면 좋을 것 같아서 열무 물김치를 한 번 담아봤습니다 꼭 한 번 담아서 드셔보세요 추천드립니다 
총각무김치,친정엄마가 간단히 담궈주시는 기본 총각무김치입니다. 김장 전에 그리고 김장 후에도  봄에도 담궈 먹네요. 간단한 기본적 양념으로 쉽고도 맛있게 담글 수 있어요
오이소박이,슬슬 김장김치가 질려갈때쯤 간단하게 만들어먹기 쉬운 오이소박이에 봄동을 같이 넣어서 만들어봤어요
동치미,당뇨환자는 삶거나 구운 고구마 보다 생고구마를 먹어야 급격하게 혈당이 올라가지 않게 하는데 도움이 된다고 합니다 달고 짜고를 피해야 하는 당뇨식 쉽지 않습니다 군고구마를 무지 좋아하지만 어쩔수 없네요.
누룩된장,얼마전에 콩누룩 만드는 방법을 알려드렸는데요. 콩누룩 만드는 방법은 제가 포스팅 했던 페이지를 참고하시면 될 것 같아요. 메줏가루처럼 사용해도 되는 콩 자체를 발효한 콩누룩은요 된장찌개를 끓일 때 한스푼 넣으면 청국장 같은 느낌을 주기도 하지만 간단하게 집된장 집간장을 만들 수 있는 재료가 된답니다.
돌나물오이김치,동네 야채가게에서 돌나물이 한팩에1.000원 양도 많지 않고 딱 저혼자 맛보기로 먹기 좋은양이라 돌나물과 오이를 사왔어요  이걸로 흔한 물김치를 담글까 하다 겉절이는 어떨까하고 김치로 담궈 봤죠 돌나물하면 물김치나 생으로 초고추장에 무쳐먹는게 흔한 요리법이라  늘 지루했거든요  그래서 겉절이를 생각해서 돌나물오이겉절이를 담궜어요 돌나물은 절이지도 않았는데 무치는 순간 숨이 죽어 간이 저절로 베여 간단하니 좋네요  비쥬얼은 오이와 부추로 담근 오이부추김치처럼 보였어요 맛은 돌나물 맛이 가미되서 봄김치라고 바로 입맛으로 와닿는거 같아요  놀랍게도 딸이 이게 뭐냐고 하면서 접시에 올려진걸 다 먹더라고요ㅋ 안익은 김치는 손도 안대는 입맛인데 ㅋㅋ  이젠 이게 더 맛있어 해마다 물김치말고  겉절이로 담궈 먹을꺼같아요  아삭하고 상큼한 봄김치로 돌나물오이김치  맛있게 담궈드세요^^
달래장아찌,봄에 빠질 수 없는 나물 중 하나인 달래. ? 달래로 할 수 있는 음식이 너무나 많지만  저는 달래가 나오면 꼭 만들어 두는 음식이 하나 있어요. 바로 요 달래된장 장아찌 입니다.달래된장 장아찌는 만들어 두고 밥반찬으로 먹어도 좋지만  된장국이나 된장찌개를 할 때 조금씩 넣으면 달래된장국이 되구요. ? 정말 바쁘고 시간은 없는데 국이 생각난다면 뜨거운 물에 요 달래된장 장아찌만 조금 풀면 간단한 달래된장국이 됩니다.
쪽파김치,비타민C가 풍부해 피로회복에 도움을 주는 쪽파로 쉽고 간단하게 쪽파김치 담그는 레시피입니다.
얼갈이열무김치,갑자기 옛날에 보리밥 집에서 먹던 열무꽁보리 밥이 생각나서 제철이기도 하고 연한 열무로 김치를 담았어요.
쪽파김치,로컬에서 사온 쪽파로 파김치 담갔어요~
보리막장,콩누룩으로 맛있는 보리된장 만들기 보리막장 봄에 만들어 두었다가 여름에 나는 오이  고추에 찍어 먹으면 다른 반찬이 필요 없는 보리막장을 만들었어요. 보리를 삭혀 만드는 보리된장보다 조금 간단하게 만들 수 있는 보리 쌀밥을 해서 만들 수 있는 보리막장입니다. 저희는 콩누룩을 만들어 갈아서 만들었지만 메주가루를 사용해도 되니 한번 만들어 보세요. 시간이 지날수록 보리의 단맛으로 더더욱 맛있게 되는 보리막장입니다.
파김치,5일장이 열리는 포천장에서 남편이 파 한 단을 사왔네요~ 싱싱하고 맛나게 생겨서 사왔다고 해요. 여기에 손맛을 담아 파김치을 담아보네요^^
쪽파김치,쪽파는 혈액순환에도 좋아서 자주먹으면 좋지만 딱히 먹을 기회가 없어서 요즘 제철인 쪽파를 이용해서 만들게 된 쪽파김치입니다.
양배추물김치,아삭한 양배추와 무를 함께 넣어서 쉽게 물김치를 만들어 봅니다. 물김치 생각나는 계절이네요.
쪽파겉절이,초간단 맛있는 쪽파 겉절이 레시피
배추김치,순무와 배추를 종간교배한 항암배추를 이용해 만든 김치
무김치,무를 절이지 않아 김치국물이 시원한 무김치
쌈장,고기 먹을 때 쌈채소에 찍어 먹으려고 만들었어요 
쪽파김치,살짝 매운 쪽파김치 레시피예요 간단하게 만들어서 먹어보아요 
우렁강된장,한국인이라면 누구나 좋아할 만한 우렁이를 넣은 강된장이에요. 밥에 비벼먹어도 맛있고 쌈을 싸먹어도 너무 맛있는 요리입니다.
깍두기,초보자도 쉽게 만들 수 있는 깍두기 담그는 법이에요.
양배추쌈장,영양 손실없이 달큰하고 부드러운 양배추쌈을 만드는법 알려드릴께요. 양배추쌈에 매콤한 쌈장까지 만들어 맛있게 먹을 수 있게 만들었어요. 양배추 세척부터 찌는시간  맛있는 쌈장 만드는 법까지  모두 알려드릴께요~~
대파김치,대파로 담그는 김치!  자취생도 간단하게 만들 수 있어요 
깍두기, 얘들은 김치는 배추김치만 선호하지 무김치는 잘 안먹어요 그러니 무김치 담그면 오롯이 모두 제가 다 먹어야하더라고요  그렇다고 배추김치만 줄구장창 담그는것은 싫고 해서 그냥 끌리는대로 김치를 담궈놓죠 유난히 김치욕심이 많은 제 탓도 있긴해요  그러다 무가 집에 조금 남은거 있어 그냥 깍뚜기로 담궜어요 그런데 제 입맛에 너무너무 맛있어서 얘들들을 꼬시면서 일단 먹어보라고 했죠  맛을본 얘들도 맛있다고 그다음부턴 깍뚜기만 찾네요ㅋㅋ 그래서 월동무가 들어가기전에 부지런히 깍뚜기를 담궈놓고 있어요  아삭아삭 정말 맛있는 무로 간편한 깍뚜기 맛있게 담궈드세요^^
오징어젓갈,오징어 젓갈을 마트에서 사와서 청양고추와 양파를 다져 넣고 맛을 보니 짜다 짜^^ㅋ 건강을 위해 좀 더 싱겁게 먹기 위해 궁리하다가 쪽파를 넣어 버무려 보았더니 간이 적당하네요
파김치,파김치 이렇게 담가보세요. 바로먹어도 맛있는 파김치 레시피
열무김치,아파트장터에서 연한 열무 한박스 4Kg을 구입  반은 봄김치 열무김치로 담그어 봅니다.밥과 함께 비벼먹어도 맛있는 봄김차 담궈봅니다. 
돌나물김치,깔끔하고 건강한 물김치! 봄에 꼭 담가보세요. https://youtu.be/XfQZZMBEVNE 
열무김치,묵은지를 겨우내내 먹고 이제는 새 김치가 먹고 싶을때  인것 같아요. 시장에 나와있는 연하고 맛있어 보이는 열무를 1박스 구매하여 김치를 담아 보았답니다. 비빔밥 만들어 먹어도 좋은 그런 음식이 되었어요.
달래장,봄이되면 꼭 먹어줘야하는 달래장 입니다  김구워서 달래장과 같이 먹으면 봄을 느낄수 있어요  특유의 향긋함을 느낄수 있어서 그냥 양념간장보다  풍미가 좋아요  아이들도 잘먹을수 있답니다 !   어른숟가락 기준으로 만들었습니다      
나박김치,저는 봄이면 생각나서 항상 담가 먹게 되는데  제사상이나 차례 지낼 때  사실  사계절 아무때나 먹어도 좋은! 나박김치는 국대신  국수로  떡과 함께 드셔도 좋습니다.
깍두기,안녕하세요  김장에 ㄱ도 모르는 제가 만든 깍두기 그만큼 쉬워요. 맛있고! 그럼 가보시죠
쪽파김치,파김치는 쪽파 손질이 번거롭고 많은 시간이 걸릴 뿐 양념 만들고 버무리는 건 일도 아니랍니다. 파김치는 익히지 않고 생으로 먹을 때가 제일 맛있고 익으면 파김치전에 김치찌개에 익은 파김치를 조금 넣으면 김치찌개 국물이 느~무 맛있어진답니다. 그래서 파김치는 생으로 먹고 익혀 먹어야 하기에 하루 날 잡아 양껏 담았습니다.
실파김치,
오이소박이,해마다 벚꽃이 필때면 전 봄김치로 오이소박이를 담그게 되더라고요 늘 이맘때쯤이면 조금이라도 담궈먹는 습관에 이끌려 자연스럽게 담궈먹게 되는거 같아요  근데 올해도 어김없이 오이가격이 하늘을 향해 꽂꽂하게 올라있네요ㅠㅠ 그래서 정말 맛만 보자고 2봉지 사다 담궜어요  그래도 작은통 한통이 나와 비싸게 주고 담근 값을 해주는듯 해 마음은 풀렸어요ㅋ 하기사 우리집 얘들이 의외로 오이소박이는 크게 좋아하는 김치가 아니라서 맛만 보여줘도 되더라고요  하지만 비쌀때 먹는건 뭐든 맛있는건 불변에법칙일까요? 역시나 이번에 담근 오이소박이도 싱싱한게 너무 맛있네요  흰쌀밥에 오이소박이만 올려먹어두 꿀맛이더라고요ㅋㅋ 한공기 순삭이 순식간에 일어났어요ㅋ  상큼하게 아삭아삭한 봄김치 오이소박이 맛있게 담궈드세요^^
민들레김치,봄에 쌉싸레한 민들레는 몸에 보약이지요.
쪽파김치,간단하게 풀을 써서 더욱 감칠맛 도는 쪽파김치  마늘과 생강은 생략했어요. 마늘  생강은 파김치에 쓴맛이 날 수 있다고 해요. 바로먹어도 맛있는 쪽파김치 레시피가 작게나마 도움이 되셨으면 좋겠네요 : )
풋마늘김치,요즘 제철인 풋마늘이 나오는 시기죠 잠시만 나오는거라 빨리 서둘러  구입했어요  해마다 풋마늘장아찌를 담궜는데 올해는 장아찌가 아닌 김치로 담궈봤죠 장아찌만 담궈 먹으니 조금 질린듯 해서 김치로 담궜어요  김치로 담궈 먹으면 대파김치처럼 두고두고 먹을수 있어 좋을꺼 같아 담궜는데 역시 맛있네요  아삭아삭 씹히는 맛도 좋고 풋마늘에 알싸한 향이 너무 좋은거 같아요  지금 잠시만 맛볼수 있는 풋마늘김치 맛있게 담궈 드세요^^ 
양파김치,항암효과  당뇨병  고혈압  동맥경화등을 예방해준다고 알려져있는 양파! 오늘은 이렇게 좋은 양파로 만들기도 쉬운 양파김치를 만들어봤어요. 아삭하니 입맛도 살려주는 백종원양파김치 간단하게 만들어보겠습니다.
꽁치쌈장,TV<슈퍼맨이 돌아왔다>에 송일국씨가 이 꽁치쌈장을 먹으며 살을 뺐다고 해서 화제였던 메뉴죠. 다이어트하시는 분들이 그래서 많이들 드시더라구요. 저 역시 쌈 싸먹을때 종종 꽁치쌈장을 만들어서 먹곤 하는데 만들기도 쉽고 별미더라구요. 통조림꽁치로 만드는 맛있는 꽁치쌈장! 레시피도 쉽기에 15분이면 뚝딱이예요.
깍두기,오늘은 실패 없이 만들 수 있는~~'깍두기' 를 들고 왔습니다.
열무김치,더워지기 시작한 요즈음 물김치 생각나지요.열무를 가지고 자박자박 열무 물김치 담궈 봅니다. 
