MENU_NAME,DATA
소고기무국,경상도식 소고기무국 하얀버젼입니당. 더운데 불앞에 서는게 너무 힘드네요 ㅠ  소고기무국 한솥끓여서 몇날몇일 먹는중입니다 ㅎㅎㅎ
김치콩나물국,매일매일 무더운 날씨지만  더운 날 뜨거운 국물 먹으면 속이 확 풀려서 개운한 느낌이 들더라고요.  김치와 콩나물  황태 한줌으로 시원함의 끝판왕입니다 ^^
양파국,양파는 우리 몸의 독소를 제거해주고 양파에 들어있는 메티오닌과 시스틴 성분은 중금속까지 제거해주지요. 또한 항암작용에도 좋은데  이는 양파 안에 있는 항산화 성분이 많아서이죠. 양파의 퀘르세틴 성분은 고혈압과 고지혈증에도 도움이 된답니다. 오늘은 최고의 요리비결  맑은 양파국을 만들어 볼게요.
양파계란탕,달달한 양파와 고소한 계란이 어우러지는 맛진 맛! 재료 간단하고 만들기는 더 간단한데 맛은 간단하지 않은  양파 계란탕  ?  ?   쉬워도 너무 쉬운 레시피니까 저만 믿고 따라오세요~  ? 
김오이냉국,미역 대신 조미김을 넣고 오이냉국을 만들어보니 제가 만들어왔던 오이냉국 중 최고네요. 그래서 여름에 너무 더운 날 오이냉국을 만들 때는 꼭 이 레시피를 사용합니다. 그다지 오이냉국을 좋아하지 않지만 날이 너무 더우면 먹는 사람도 하는 사람도 모두 시원한 오이냉국을 안 할 수가 없네요.
순두부계란국,아침 국으로 좋은 부드러운 순두부 계란국 입니다.
시금치된장국,어머니로부터 배운 시래기된장국에 시래기대신 시금치를 넣어 끓인 레시피입니다. 식감은 시래기보다 연하며 시원하고 칼칼한 시금치된장국 맛있게 끓여보세요 ^^
알배기배추된장국,구수한 보리새우 알배추된장국 끓여 볼께요.
소고기미역국,간단하게 소고기를 넣고 끓이는 소고기미역국.  미역국에서는 가장 기본이기도 합니다.  ?  고기 말고도 다양한 재료들을 넣고 끓일 수 있기도 하지요.  미역이 기본에 취향에 따라 해물이 들어갈 수도 있고   이렇게 고기가 들어갈 수도 있고요.  ?  생일을 맞이하여 생일상의 기본인 소고기미역국을 끓였습니다.  생일날에 다른 음식들은 없어도 되지만서도  희안하게 미역국이 빠지면 그 어떤 요리가 상에 올려져 있어도  왠지 모르게 서운하게 느껴지기도 하고 생일상이 아닌 것 같기도 하고요.  ?  ?  생일의 기본인 소고기미역국 초간단하게 끓여 봅니다.  자자 미역부터 불려 놓아야겠지요. ^^
아구탕,마트에서 토막난 아귀를 볼 때마다 먹는 방법이 무척 궁금했어요. 집에서 아귀찜은 만들기 힘드니 얼큰하게 탕으로 끓여 보자 싶어 만들어 본 실험적 요리였는데 시원하고 얼큰한 맛에 한동안 몇번씩 끓여 먹었답니다.
오징어무국,술먹은 다음날 생각나는 시원한 국물 메뉴에요
계란국,계란국은 간단하면서도 아이들 국 요리에도 잘 어울리는데요. 계란국은 남녀노소 누구나 좋아할만한 국 요리 같아요. 요즘같이 식용유 대란이 일어날때는 계란후라이보다는 계란국으로 아침 국 요리에 활용해보는 것도 좋을 거 같아요. 초간단 계란국 레시피는 특별할 레시피가 필요없이 간단하게 만들 수 있어 좋은데요. 계란은 하루에 한 개씩 먹어주면 좋다는 이야기도 있더라고요. 바쁜 아침에 계란국 만들어 식사 챙겨보세요. 간단하고 좋더라고요.
백골뱅이탕,고동계의 1인자라고 불리는 백골뱅이로 국물까지 끝내주는 백골뱅이탕 만들었어요^^ 마무리로 백골뱅이 비빔면까지 셋트로 드셔보세요♥
콩나물김치국,술먹은 다음날 해장국으로 손색없는 초간단 국끓이는 방법
콩나물국,아기 국  콩나물국 레시피 입니다.
소고기육개장,소고기 육개장은 저희 가족이 제일 좋아하는 메뉴에요^^ 고추기름을 내지않고 만들어서 국물이 맑고 단백해요!! 레시피를 보면 꽤 번거로워 보이지만 막상 만들어보면 정말 쉬운 음식이에요
닭가슴살미역국,미역국은 다이어트 식품으로도 추천해요. 정말 맛있는 닭가슴살 미역국 소개할게요. 
오이냉국,안녕하세요? 밥심은 국력입니다. 오이는 이뇨작용과 그 해독작용에 탁월한 식품으로  부종을 막아주고 체내의 불순물과 혈관의 노폐물을 제거해 혈액을 깨끗하게 해주지요. 오이의 쓴맛은 쿠쿠르비타신 성분 때문인데 이때는 차가운 소금물이나 식촛물에 10분간 담가두면 어느 정도 중화되지요. 무더운 여름철에는 시원한 오이냉국이 좋은데요. 김대석 셰프의 오이냉국을 따라 만들었어요.
생태탕,요즘 마트에 가시면 손질 되어 있는 생태탕이나 해물탕들을 보실 수 있을 겁니다.  생선뿐만 아니라  채소 등 필요한 재료들도 함께 포장되어 있더라고요~ 집에서 육수만 만들어서 생태탕 끓여 보았습니다. 
바지락꽃게탕,바지락의 시원함과 꽃게의 단백함이 어우러진 진한 국물!! 바지락 까먹는 재미와 꽃게살의 풍미까지~~!!! 비오는 날 드시면 더욱 맛있는 요리!!
마라탕,마라탕은 쓰촨 지역의 매콤한 요리에요 얼얼하고 매콤한 맛이 한국인 입맛에 잘 맞아서 꾸준히 한국에서 사랑받고 있는 중국음식이죠!  저희 남편이 중국에서 오래 유학 생활을 해서 남편 덕분에 마라를 접하게 된 저는 이젠 주기적으로 마라를 수혈해 줘야할 정도로 마라를 좋아해요♡  사먹는 것도 좋지만 만들기 쉬워서 집에서 마라탕 같이 만들어봐요 :)
표고버섯계란국,아기 국  표고버섯 계란국 레시피 입니다.
콩나물냉국,여름철 먹기 좋은 콩나물냉국 레시피 입니다.
소고기미역국,얼마전에 남푠 생일국으로 끓여 본 소고기 미역국 만드는법이랍니다. 식구들 생일날만 되면 미역국은 꼭 끓여주는데요  생일이 아니어도 평상시에 끓여 먹어도 국물도 진하고 맛있어서 자주 끎여 먹게 된답니다. 식구들이 또 모두 좋아하니 더 자주 끓이게 되는 거 같아요. 언제 먹어도 맛있고 든든한 국  멸치육수 내어 고기는 양지로 간은 액젓을 첨가해서 더 맛있게 올려봅니다.
감자국,여름철 감자국물요리로 맑게 만들어 차게 드시거나  따뜻하게 먹으면 간단히 먹을 수 있어요.
토마토냉국,안녕하세요? 밥심은 국력입니다. 토마토 효능은 낮은 칼로리 뿐 아니라 식이섬유로 인해 포만감을 느끼게 해주어 다이어트에 좋구요. 또한 토마토에 들어 있는 라이코펜 성분은 일반 방울토마토에 비해 대추 방울토마토에 1.5배 많이 들어 있는데요. 이 라이코펜 성분은 항산화 물질로 암 예방에도 도움이 되지요. 아울러 비타민 C가 많아서 면역력에도 도움이 됩니다. 콜레스테롤 특히 스테비아가 들어있는 것이 특징인데요. 스테비아는 설탕초라고 불리는 허브입니다. 설탕의 당분보다 200~300배 높으면서 칼로리는 1%밖에 되지 않아서 설탕을 대체할 수 있는 천연 감미료죠. 다이어트나 당뇨 환자분들도 마음 놓고 드실 수 있지요. 오늘은 스테비아 토마토 냉국을 만들어 볼게요.
감자부추국,햇감자에 부추를 넣고 국을 끓이면 속이 든든합니다.
오징어무국,오징어 볶음만 만들어 먹지 말고 얼큰한 오징어 무국을 끓여먹어보세요 
배추콩나물된장국,집에 남은 배추와 콩나물이 있다면 간단하게 배추콩나물된장국 어떠세요 ? 달달한 배추와 아삭한 콩나물의 조합으로 아이들도 밥말아서 한끼뚝딱이랍니다. 지금부터 초간단 배춧국 끓이기 만들어 볼까요 ?
미역오이냉국,여름이면 떠오르는 시원한 국입니다. 많이 만들어서 냉장고에 보관하셨다가 간간히 꺼내서 드시면 됩니다~^^
감자계란국,아이반찬 만들기 고민일때 간단하게 계란국을 만들다가 감자까지 넣으니 얼마나 맛있게요 ^^
소고기무국,소고기 무국
된장무국,간단하지만 맑고  시원한 된장국을 먹고싶다고 하여 끓이게 되었습니다.
수삼닭곰탕,한마리 닭 대신 볶음용으로 잘라진 닭 한팩을 사왔습니다. 마트에 파는 황기 한봉지도 사왔지요. 냉동실에 얼려둔 6년근 수삼 잘라 넣고 대추 몇알 넣고 물과 함께 30분 끓여 간단하게 만든 저희집 초복음식 수삼 닭곰탕입니다.
삼계탕,내일이 복날이어서 찹쌀이 아닌 누룽지를 넣어 누룽기 삼계탕을 맛있게 끓였어요.
육개장,
오리탕,초복인데 삼계탕은 직원식당에서 나왔는데 아들도 학식으로 먹었대 그래서 끓였어요 오리탕
돼지갈비탕,삼복중 오늘은 그 첫번째 복날인 초복입니다.복날의 복은 한자의 사람인과 개견이 합해진 엎드릴 복(伏) 사람이 더위에 지쳐서 개처럼 엎드러져 있다는 의미와 사람이 개를 잡아 보양식을 한다는 의미 두가지로 해석이 되고 있지만 진실은 서늘한 기운이 더운 화기가 두려워 엎드려 감춘다는 뜻에서 사람앞에 개가 엎드리는 형상을 한 엎드릴 복(伏)자를 사용했다고 합니다.그러니 사람이 개를 잡아 먹는날이라고 해석하는것은 가당치도 않... 백종원 돼지갈비탕 레시피를 제 입맛에 맞게 응용해서 만든 소중한 레시피입니다.
콩나물소고기무국,경상도식 얼큰 소고기뭇국은 은은하게 퍼지는 대파의 달큰한 향이 좋으며 얼큰하게 고춧가루를 넣고 간장과 액젓으로만 간을 해서 칼칼함 속에 시원함까지 느껴집니다. 
미역국,고기없이 맛있는 미역국 끓여 볼께요.
사태미역국,소고기 사태로 끓이는 미역국 입니다
곤약어묵탕,시원하고 칼칼한 곤약어묵탕에 가래떡이 들어가서 더욱 맛있답니다.
스지어묵탕,지난 토요일이 초복이었습니다. 초복에 먹은 음식은 아니지만 복날에 먹어도 손색없을 보양식이라는 생각이 들었습니다.
김치콩나물국,잘 익은 김치와 아삭한 콩나물로 만들수 있는 해장요리! 얼큰하고 개운한 김치 콩나물국으로 집나간 입맛도 찾아드립니다!
가지냉국,여름에 시원하게 먹으면 별미인 가지냉국  가지 절이지 말고 간편하게 만들어보세요. 
수육국밥,안녕하세요  슬비입니다. 수육국밥/돼지국밥 쉽게 만드는 레시피에요-! 이렇게 간단하게 수육국밥 만들 수 있다니  이제 집에서 해먹어야겠어요-! 저는 뒷다리살 이용해서 대략 8000원정도로 2그릇  만들었네요 ㅎㅎㅎㅎㅎ! 양 적으신분들은 3인분까지도 충분해요-! 우리는 특으로 2그릇ㅋㅋㅋㅋㅋㅋㅋㅋ  팔로우  스크랩 부탁드려욤 ♥
우무오이냉국,여름철 너무더운 날씨탓에 잃어버린 입맛되찾을 시원한 우무오이냉국 만들어봤어요
닭곰탕,여름철에 많이 먹는 보양식 요리 삼계탕 말고 '닭곰탕'입니다. 우리 집 아이들도 닭요리를 좋아하지만 삼계탕보다 닭곰탕을 더 즐겨먹습니다. 삼계탕보다 손이 덜 가는 것 같고 닭 한 마리를 온전히 즐길 수 있어서 닭곰탕을 즐겨먹습니다. 닭 한 마리로 온 가족이 실컷 먹을 수 있는 닭곰탕  삼계탕도 좋지만 닭곰탕도 너무 맛있어요.  ?
애호박계란국,아기 국  애호박계란국 레시피 입니다.
계란탕,중국식 달걀탕이지만 진한 수프를 먹는 느낌이에요
어묵김치찌개,어묵의 깊은 맛이 느껴지는 김치어묵국이에요. 얼큰하면서도 시원하게 먹을 수 있는 국물요리예요.
얼큰소고기무국,술을 좋아하진 않지만 뭇국은 언제 먹어도 맛있죠 고추가루를 더해 얼큰하고 콩나물을 더해 시원한 얼큰 소고기뭇국에 밥말아 한 그릇 하면해장에 그만이랍니다 알토란 이종임 선생님 레시피대로 끓여봤어요
가지냉국,입맛 없는 더운 요즘 불이 필요없이 만드는 가지오이냉국입니다~
황태감자국,푹 끓여서 매콤하면서 진한 황태감자국이에요
김국,이번에 소개해 드릴 요리는 김국끓이는법 입니다. 집에 몇 장씩 남아있는 김이 한 끼 맛있게 먹을 수 있는 국요리 재료로 활용할 수 있답니다. 김밥 김을 사용하셔도 되고 저처럼 곱창김을 사용하셔도 돼요. 물론 묵은 김을 이용하셔도 됩니다. 바쁜 아침에 간단하게 끓일 수 있는 아침국으로 추천해요.
마라탕,집에서 간단하게 해 먹는 마라탕 레시피를 공유하고 싶어서 레시피 작성하게 되었습니다.
토마토달걀국,달걀국에 토마토를 넣어 먹는 중국식 가정식 이라고 하네요 신서유기 보다가 만들어 봤어요
해신탕,닭과 해산물의 조합 새로운 맛을 느끼고싶다면 강추!!
새우탕,시원하게 먹기좋은 새우탕이예요. 안주 해장 둘다 좋아요.
번데기탕,안녕하세요.고연♡방블리입니다.^^ 비가 오는 꿀꿀(?) 한 날에는 뜨끈하고 칼칼한 국물이쥬~~~♡ 방블리표 초스피드 번데기탕을 소개합니다~♡ 15분 컷  매. 콤. 칼. 칼. 번데기 탕 바로 시작합니다~♡
