MENU_NAME,DATA
찰옥수수삶는법,강원도는 옥수수로 유명하지만 다른 지역에 비해 날씨가 추운 지역이다 보니 옥수수 수확시기가 남쪽 지방보다 늦어서 8월은 되어야 나오기 시작해요. 하지만 요즘은 온실에서 재배한 강원도 찰옥수수가 나오더라구요. 제철 옥수수보다 가격은 좀 비싸지만 찰옥수수 좋아하는 사람들한텐 반가운 일이죠. 길가 노점에서 친구들도 나눠주려고 옥수수 3자루(1자루에 14개입)를 샀어요. 옥수수는 수분이 날아가기 전에 빠르게 조리할수록 맛있으니 집에 돌아 오자 마자 한자루씩 나눠 주고 저도 만사 제쳐두고 서둘러 옥수수 껍질 벗겨서 삶아 놓고 먹을 만큼만 남기고 냉동실에 보관했어요.  ?  
인삼꿀절임,인삼을 받았는데 쓴맛이 강하니 아이들도 잘 먹을 수 있도록 인삼 꿀절임 했어요.
미니팬케이크시리얼,핫케이크가루로 귀여운 미니 팬케이크를 만들어 시럽이나 견과류를 뿌려 먹어도 좋고 우유를 부어 시리얼처럼 먹어 아침 식사로도 좋습니다.
케찹떡볶이,안녕하세요  네이버 푸드인플루언서 류이입니다~^^ 떡볶이를 너무 애정해서 과식을 이유로 잘 안해먹는데 이번에는 아이들이 먹기 좋은 떡볶이를 만들면 덜 먹지 않을까 했거든요~ 그건 경기도 오산이었어요. 역시나 넘 맛있어서 제가 반 이상 먹어치운 건 안비밀입니당.
웨지감자오븐구이,자는 간단하게 구워주기만 해도 맛있는 간식이 되는데요. 오늘은 오븐을 이용해서 웨지 감자 오븐 구이 만들기를 해보았어요. 간식으로도 안주로도 좋은 요리입니다.
당근전,당근전 맛있게 만드는 레시피입니다. 반찬으로.. 간식으로 너무 좋아요.
구운계란,아침 식사 대용으로 자주 먹는 구운 계란 ? 삶는 것보다 고소하고 맛있어서 손이 훨씬 잘 간다
대패삼겹살가지덮밥,집에 대패 삼겹살이 있기도 하고 남편이 고기를 좋아해서 대패삼겹 가시덮밥을 만들어 봤어요^^
푸주볶음,안녕하세요? 난이입니다 콩으로 만든 푸주를 이용해 다이어트 음식을 만들었어요 당면으로 잡채를 만드는것보다 푸주로 잡채를 만들면 콩의 단백질이 풍부한 다이어트 음식이 된답니다. 야채와 함께 먹으면 고소하고 맛있어요
오렌지컵과일,손님 초대  집들이  홈파티 등 특별한 날에는 준비할 것들이 많죠 ?오렌지 컵과일은 미리 만들어 냉장고에 넣어 두었다가 손님들이 오시면 드려도 되니 편하게 준비할 수 있어요 오렌지로 컵에 다양한 과일을 올려 예쁘게 만들어 보세요^^
스팸맛탕,반찬일까? 안주일까? 고민되는 스팸맛탕 단짠단짠 매력으로 시원한 맥주가 술술 넘어가는데 짭짤한 스팸이 밥이랑 먹어도 좋을 것 같은걸?
당근채전,언제나 애정하는 당근채전 입니다
닭가슴살양배추롤,다이어트요리로 좋은 닭가슴살양배추롤 만들어요
타코야끼,타코야끼 좋아하는 아들덕에 타코야끼를 사기 위해 긴~줄을 설때 느끼는 감정 더하기 긴 줄 끝에 마주한 타코야끼를 한입 먹고 문어의 부족함으로 인해 느끼는 감정이 더해져 만들어진 요리입니다. 너무나 쉬워 가정에서도 쉽게 만들수 있고 맛 또한 기가 막히니 한번 만들어 보세요 :D
호박전,냉동 흰 다리 새우를 녹여 칼로 대충 두드려 다져 넣고 쥬키니호박을 채 썰어 넣고 청양고추를 썰어 넣고 매콤함을 추가한 호박전 뭉텅이로 씹히는 새우 살이 호박전이 아닌 새우튀김을 먹는 맛입니다.
미니파프리카피자,밀가루 도우 대신 미니파프리카 도우로 피자를 만들었어요. 아삭한 미니파프리카 속에 야 채 치즈 듬뿍 넣어 핑거푸드로 특별한 간식이 됐어요.
소고기가지덮밥,전분물 넣은 덮밥 몇번 해주니 잘 먹지 않아서 전분물 빼고 만들어 봤어요 ^^
감자찌는법,안녕하세요 김진옥입니다. 제가 감기가 심하게 걸려서요~ 지금도 기침이 심하고 목소리가 변성이 와서요... 너무 힘이 듭니다. 나이가 한해 한해 들수록 감기걸려도 회복이 잘 안되네요;; 여러분~! 감기 조심하세요~ 얼마전 제 유튜브채널에 자주 방문해주시는 김미애님께서 지인께서 강원도에서 감자농사를 지으신다고 햇감자 한박스를 선물로 보내주셨습니다. 감자를 보내시면서 감자삶는법 소개해달라고 하셔서요~ 오늘 감자삶는법 소개합니다.
감자삶는법,감자 포슬포슬 맛있게 삶는 법 냄비 감자 삶는 법 감자 삶는 시간? 지금이 햇감자가 나와서 삶아 놓으면 정말 맛있는 간식 중 한 가지 이지요 햇감자는 분도 많이 나오고 맛이 좋은 것은 당연하게 알고 있지만 #감자삶는법 #감자삶기 #삶은감자?? 에 따라 더 맛있게 먹을 수 있지요 감자의 차가운 성질 때문에 무더운 여름을 나는 데 도움을 주고 비타민C가 풍부하고 섬유질  각종 무기질이 풍부해서 여름철 우리에게 꼭 필요한 음식이라고 할 수 있지요 요즘 햇감자가 삶으면 포슬포슬해서 바로 삶아서 먹으면 이만한 #간식 #찐감자 #건강간식 #감자삶는법 이 없지요 삶아 먹는 감자는 자그마한 알감자 크기가 껍질째 삶아서 먹을 때 가장 맛있는 것 같아요 계량스푼 사용 1 큰 술=15ml ?? ? ? ? ?
야채말이,다이어트로 좋은 쌈 두부 야채와 고기를 쌈두부에 돌돌 말아 먹으면 아삭하고 포만감도 있어 다이어트에 좋아요 손님접대용으로도 아주 좋아요 불없이 만들 수 있으니 여른철에 아주 좋습니다
건새우감자채전,알토란 대박 반찬가게 이지선 사장님 레시피 대로 만든 감자채전입니다
우렁이손질,우렁이 좋아하시나요 우렁이는 된장찌개 끓일 때 넣어도 맛있고 여름철 강된장 끓일 때 듬뿍 넣어 쌈 싸 먹으면 꼬들꼬들 씹히는 식감이 좋아서 자주 구입하곤 했는데 이번에 오랜만에 구입해서 #우렁이손질 #우렁이세척 #우렁아효능 #우렁이소분 한 다음 #우렁이보관법 까지 자세하게 소개해드릴게요 ?
수란,수란을 만드는 방법은 여러가지인데요. 달걀을 깨뜨려서 물 속에서 익히는 방법  국자에 넣어 익히는 방법  밥 공기에 익히는 방법  물 속에 바로 깨뜨려서 익히는 방법 등등이 있지요. ? 오늘은 텀블러를 이용해서 초간단 수란을 만들어 볼게요. 유튜브에서 보고 따라 만들었어요.
구운계란카나페,맛있는 식단관리 구운계란 카나페 입니다
부추전,부추전
닭가슴살구이,닭가슴살이 지겨워서 어떻게하면 참신하고 맛있게 먹을 수 있을까 고민하다가 만들어본 메뉴에요. 닭가슴살을 포를떠 안에 채소와 치즈를 넣어 만든 닭가슴살 구이에요.
아코디언오이초절임,안녕하세요 강이네엄마예요^^ 오늘은 너튜브에서 우연히 본 아코디언 오이초절임을 만들어보았어요 오이소박이로 만드려다가 아이들도 같이 먹기위해서 그리고 오늘은 아이들이 치킨을 먹고싶다해서 치킨과 어울리는 초절임으로 방향을 틀었습니다ㅎㅎ 사진으로는 무슨 암모나이트처럼 생긴것 같은데요 아코디언  회오리 오이라고들 많이 하더라구요^^ 한번 만들어 볼게요
납작만두야채무침,들어간 재료는 많지 않지만 묘하게 끌리는 납작만두!! 그리고 야채무침까지 간식으로 만들어 보세요~~
만능간장,이정현 만능간장 만들어 조림 볶음에 활용해 보세요!!
보리된장쌈밥,보리밥을 넣은 보리쌈장 만들어 밥 위에 올려 쌈밥으로 만들어 보세요!!
자두잼,요즘 제철인 자두로 오래 두고 먹을 수 있는 자두쨈 만들었어요
제육덮밥,제육볶음은 언제 먹어도 맛있고 질리지않아요. .제육볶음용 돼지고기 사서 제육볶음 넉넉하게 만들어서 냉동실에 넣어두었다 꺼내서 먹으면 반찬 없을때 아주 좋아요 먹고남은 제육볶음으로 덮밥을 만들면 한끼 요리로도 아주 좋습니다 남녀노소 모두가 좋아하는 제육덮밥 맛있게 만들어 보세요~ 무더운 여름날 한 그릇 요리로 온 가족이 함께 드시면 좋은 메뉴 입니다
버터관자구이,버터의 고소함과 관자의 쫄깃함이 만나서 최고의 요리 완성된 오늘의 요리  마늘구이 버터관자구이 만들어보아요.
스팸떡볶이,어묵 삶은 달걀이 없어도 스팸 밀떡만 있으면 완성되는 스팸떡볶이!! 양념엔 밥도 비벼 먹어요~~
콩나물키토김밥,여름을 맞아 다이어트를 하려고 만들어본 콩나물 키토김밥레시피예요
순대튀김,밥먹기 싫어서  순대 꺼내가지고 튀겨 먹었는데  내 최애 레시피가 되었음. 순대꼬치~로 만들어 먹었는데~ 이거 꼭 따라 만들어 먹어보세요!
떡볶이,떡볶이는 정말 정말 못 만들었는데... 제가 이걸 해냈네요.. 저희 집은 신기하게 음식엔 소질이 있는데 다들 떡볶이는 못하더라고요.. 근데 제가 해냈습니다.... ?
묵사발,무더운 여름 시원하고 가볍게 먹기좋은 한끼 도토리 묵사발 레시피
두부참치쌈장,여름이라 다이어트 음식 만들어 먹을겸 만들어 봤어요!^^
감자채전,바삭한 감자채전 만드는법 입니다.
두부블루베리쉐이크,여름 맞이 한끼 식사 대용 으로 가볍게 마시기 좋은 두부 블루베리 쉐이크을 만들었어요.속도 편하고 포만감도 있어요.
라이스페이퍼바나나버터구이,간단디저트 라이스페이퍼 바나나 버터구이 만들어봐요
해초샐러드,염장 해초는 오래 보관하고 먹기 좋은 식재료 중 하나인데요. 오늘은 이 염장 해초를 가지고 해초샐러드  해초무침을 만들어 봤어요. 간편하고 해비하지 않아서 가볍게 먹기 좋은 요리였어요.
깨볶는법,팬에 깨를 볶으면 여기저기 튀고 한참동안 저어줘야 하는데 에어프라이어에 볶으면 그 수고를 덜 수가 있답니다
애호박새우부추전,비 내리는 날은 먹어야쥬~ 애호박부추전 입니다 새우살도 넉넉히 넣고 부쳤어요 ?
오징어당귀나물전,쌉쌀하고 향긋한 당귀향이 진하게 올라오는 고소한 오징어 당귀잎전입니다
호떡믹스,오늘은 호떡 속에 모짜렐라 치즈를 넣은 치즈호떡을 만들어 보았어요! 색다른 별미라 더욱 맛있네요^^
감자고로케,감자로 건강한 고로케 만들어 봤어요 달달한 고구마도 쏙! 어른이 먹어도 맛있어요^^
양배추계란덮밥,제가 다이어트한다고 이것저것 만들어먹는데 가족들 식사 챙겨주고 제꺼 따로 먹으려니 너무 귀찮아지기 시작해서 자꾸 간단하게 만들 수있는걸 찾네요. 전자렌지요리로 간단하게 만들수 있어요.
콩국물,콩국물 집에서 만들면 고소함이 두배로 아주 맛있답니다
오징어냉채,상큼해 입속을 개운하게 해 주는 입맛 살려주는 오징어냉채 입니다
오이냉국,무더운 여름이 시작 됐어요 매일 뭐 먹지가 고민인데 여름에는 정말 먹는게 고민고민 입맛없다고 하는 식구들~ 미리 만들어 냉장고에 넣어 두었다가 시원하게 주면 좋을것 같아요
닭가슴살하이라이스,카레와 비슷하지만 자극적이지 않고 더 부드럽고 이국적인 급식으로 먹던 하이라이스를 만들어 보았습니다.
마늘꿀절임,몸에 좋은 마늘로 마늘 꿀절임 만들었어요
관자버터구이,쫄깃 탱글함이 좋은 관자구이 버섯도 같이 굽굽해요
해쉬브라운,저는 감자를 좋아해서 종종 집에서 감자로 요리를 해먹곤 하는데요  오늘은 집에 있는 감자로 아주 간편하게 에어프라이어 해쉬브라운 만들기를 해보았어요. 바삭하고 맛있는 해쉬포테이토 레시피 입니다.
두부김치전,두부 한모 가득 으깨어 만든 두부 김치전을 맛있게 만들어 볼게요
대패삼겹살김치전,비가 오는 주말 갑자기 남편이 김치전이 먹고 싶다고 해서 대패삼겹살을 넣고 부친 대패삼겹김치전입니다.
삼계탕,복날이 얼마 남지 않았습니다! 복날하면 가장 먼저 생각나는 음식이 삼계탕 일 텐데요. '왜 복날 삼계탕을 먹는지 알고 계시나요?' 바로 여름철 땀을 많이 흘려 체내의 부족한 기운과 잃었던 입맛을 돋워주는 명약이기 때문입니다. 삼계탕은 성질이 따뜻한 닭과 인삼  황기  마늘 등 각종 재료를 넣어 위장을 보호하는 역할을 한다고 해요. 올여름은 작년보다 더 덥다는 얘기가 나오던데  삼계탕 챙겨 드시고 건강한 여름 보내시기 바랍니다.
양배추계란전,냉장고에 남아있던 양배추 1/4쪽으로 양배추계란전  양배추 부침개를 만들었어요. 냉장고 속 자투리 야채들 모두 꺼내 골고루 넣고 만들었는데 냉털한 것 치고는 양배추계란전이 생각보다 꽤 맛있었어요. 휘뚜루마뚜루 만든 양배추계란전  양배추 부침개 한번 보실래요?^^ ?
오트밀초코그래놀라,건강 간식으로 먹기 좋은 그래놀라 만들기입니다.
골뱅이볶음,집에서 즐기는 간단한 안주 레시피
베이컨김치전,#김치전 #바삭한김치전 #김치전레시피 #김치전만드는법 으로 간단하면서 쉽게 만들 수 있는 #김치부침개 김치전에 오징어나 참치 등을 넣어도 맛있지만 이번 레시피는 베이컨을 넣은 #베이컨김치전 입니다 김치에 베이컨 썰어 넣고 부쳐서 따뜻할 때 먹었더니 정말 맛있게 먹었던 기억이 나는데 움직이기도 싫은데 어찌할까요 사진 올리면서 보는 것만으로 만족해하고 있답니다 레시피는 계량스푼 계량컵 사용 1 큰 술=15ml  1 작은 술=5ml  1컵=200ml? ?
초당옥수수버터구이,안녕하세요  네이버 푸드 인플루언서 류이입니다~^^ 옥수수를 넘나 애정해서 제철인 요즘이 넘 행복하네요. 초당옥수수는 그냥 먹어도  찜기에 쪄먹어도 맛있지만 버터구이가 궁극의 존맛입니다! 에프기로 간단하게 아이들이 좋아하는 제철 간식을 만들어볼까요~
