MENU_NAME,DATA
햄치즈프렌치토스플,오늘은 와플팬으로 간단하게 즐기는 식빵요리. 프렌치토스트 포스팅이에요♩ 와플팬에 눌러서 구운ㅋㅋ 이름하여 프렌치토스플ㅋㅋㅋ 와플팬에 누르면 먹음직스러운 고급 진 무늬가 새겨지면서 평범한 식빵이 근사한 아침식사  아이들 간식으로 변하는 순간이에요♡ 안에 햄이랑 치즈가 들어가서 더욱 든든하답니다 :)
초코브라우니,아주 단 음식을 찾아서 먹지는 않는 편인데 가끔 정말 입이 쓸 만큼 단게 먹고 싶을 때가 있어요. 그렇게 단 음식을 먹으면 정신이 번쩍 들고 다른 생각이 아무것도 안 나는 느낌이 들더라고요. 주말에 밀린 숙제처럼 강아지 간식을 만들고 쉬려고 누웠는데 갑자기 브라우니가 먹고 싶더라고요. 아마도 무언가 머리가 복잡하고 생각하고 싶지 않은 모양입니다.
버터밀크팬케이크,요즘은 베이킹 믹스가 아주 잘 나오죠? 궁금해서 산 팬케이크 믹스와 천도 복숭아로 브런치를 만들었어요. 
바나나구이,달콤 디저트로 좋은 바나나구이 에어프라이어로 만들어요
수박,여름과일의 꽃이라 할수 있는 너무너무 잘 익은 수박 잘라서 맛있게 잘라 먹어 볼게요 ?
꿀새우피자,편스토랑 류수영 꿀새우피자에 저만의 꿀팁 더해서 더 맛있게 만들었어요! 아이간식 또는 맥주안주로 추천드려요.
미니소세지빵,냉장고에 있는 미니 소세지를 이용한 베이킹 입니다. 맛있고 한입이라 먹기도 편해서 간식으로 순삭합니다.
아몬드브리틀,미국 사람들이 즐겨 먹는 악마의 캔디 아몬드 브리틀 입니다. 
감자,보슬보슬 간이 되어 맛있는 감자 삶는 방법
반짱느엉,베트남 피자로 불리는 반짱느엉을 만들어 보았어요. 라이스페이퍼와 계란을 사용한 베트남 대표 길거리 간식으로 우리나라 사람들 입맛에도 잘 맞는 요리예요. 베트남 피자 반짱느엉 만들기는 그리 어렵지 않아요. 라이스페이퍼에 계란과 각종 채소  치즈  햄  또는 고기를 넣고 케첩 같은 소스를 뿌려 반을 접어 주면 끝이죠. 냉털요리로도 좋은 계란피자 반짱느엉  한번 만들어 볼까요?
케이준치킨샐러드,여름 입맛없을때 냉장고에 있는 야채들 가득 넣어서 맛있게 먹고싶을때 딱 생각나는 케이준치킨샐러드 입니다.
건크렌베리&건포도에그타르트,에그타르트만 먹으면 몇개 못 먹고 질리는데 건크렌베리나 건포도등을 토핑해서 만들면 상큼달콜하니 손을 멈출 수가 없어요.
버터쿠키,오븐만 있다면 누구나 만들 수 있는 버터쿠키 부드럽고 고소한 버터쿠키 굽는 법 누구나 따라할 수 있도록 설명해드릴게요! 만개만 따라하면 집에서도 맛있는 쿠키를 구울 수 있어요!
호박찜,씹을때마다 즙이 가득~! 치즈가 들어갔는데 느끼함이 없어서 많이 먹게 되요
블루베리크럼블,7월 제철과일 블루베리 요리 우선 이거 만드시면 파는 거 같다  지금 또 만들어달라는 말을 들으실 거예요. 저는 방금 두 가지다 들었습니다 ㅋㅋ 만들기는 쉬운데 맛보장  초간단디저트
양배추피자,간식으로 피자 종종 먹는데요. 아무래도 밀가루가 있으니 부담스러울때가 있어요. 양배추를 채썰어 도우로 깔고 위에 원하는 토핑을 올렸더니 속도 편하면서 맛있는 간식이 되어 소개합니다
그릭요거트복숭아,복숭아의 색다른 변신 그릭요거트 복숭아 이렇게 복숭아를 살짝 얼려 그릭요거트와 함께 먹어도 달콤 시원하니 맛있어요.눈도 입도 즐거 워지는 복숭아 디저트입니다.
땅콩삶는법,나오기 시작하는 햇땅콩으로 고소하게 삶아 먹어요
썸머라떼,오늘은 여름에 먹기 좋은 음료이자 디저트인 썸머라떼 레시피를 소개할게요! ?
우삼겹오븐치즈파스타,맛있는것 먹으면서 무더위 이겨내기 위해 오늘도 아이들이 좋아하는우삼겹 오븐 치즈 파스타로 한끼식사 든든하게 채웠습니다.
고구마샐러드,안녕하세요 오늘은 고구마샐러드 만드는 법을 공유해 볼께요 사실 고구마를 다이어트 때문에 에어프라이어에 돌려서 군고구마로 먹지 삶은 고구마나 찌는 고구마는 잘 먹지 않아요 좋아하지 않는다는 표현이 맞는 것 같아요
그라탕,시판용 꿀호떡을 이용한 그라탕 입니다. 
알감자버터구이,알감자가 있어서 휴게소 알감자구이 만들었어요. 알감자가 없으면 큰 감자를 잘라서 만들어도 좋아요.
누룽지,고소하고 바삭한 누룽지를 에어프라이어에서 만들수 있답니다
블루베리요거트아이스크림,해외에서 인기 많은 웰빙식 <블루베리 요거트 아이스크림> 유산균 & 초콜릿의 만남 그리고 블루베리 과일 만드는 방법도 쉽죠 만들어 주면 아이들도 좋아 합니다 ? ?
냉동딸기탕후루,인기만점 탕후루 만들기 해 볼께요.
떡꼬치,소떡소떡은 양념이 제일 중요하죠! 고추장  케첩이 아닌 초장으로 간단하게 만들 수 있는 무적소스 소개해 드릴게요 성시경 님 레시피 참고해 만들어 무조건 맛보장 이에요!
단호박빵,요즘 단호박이 제철이라서 맛이 달고 맛있네요 다이어트 간식으로 참 좋더라고요
복숭아요거트,복숭아 병조림 활용 메뉴로 요거트와 찰떡 궁합. 출출할 때 먹기에 딱 좋아요^^
카나페,마스카포네 1통 사서 티라미수 만들면 꼭 남더라고요. 남은 마스카포네로 만들기 쉽고 맛은 고급진 2가지 카나페를 소개해드려요. 
버터롤샌드위치,한입 크기의 버터롤을 이용해서 간단하면서 기본 식자재를 이용해서 미니샌드위치를 만들어 볼께요.
단호박에그슬럿,달달하고 부드러운 단호박 건강하게 먹는 방법입니다 단백질 풍부한 계란과 치즈넣고 초간단 초스피드로 만들 수 있는 간식이자 술안주입니다
딸기생크림케이크,케이크를 만들 수 있는 기본적인 도구를 갖추지 않은 상태에서 만들었던 케이크에요. 오븐은 밥통으로  돌림판은 접시를 돌려가며  다른 도구들은 집에 있는 식기류를 최대한 활용한 레시피입니다. ^^ 
감자표고버섯찜,사찰음식에서 감자찜으로 표고버섯과 감자를 활용한 요리가 있더라고요 ^^ 레시피를 참고해서 감자식감을 살리고 치즈를 더해봤어요~
옥수수삶는법,제철 옥수수 맛있게 찌는법 소개 해 드릴께요.
탕후루,막내아이가 탕후루 먹고 싶다고 만들어 달라고 해서 집에 있는 과일로 만들어 주게 되었어요.
레몬커드쿠키,달콤 상큼해서 여름에 아주 잘 어울리는 쿠키에요. 커피와 먹는 것도 좋고 시원한 레몬에이드 또는 시원한 홍차와 잘 어울려요.~^^
감자버터구이,감자를 삶거나 찌지않아도 되는 버터감자구이 레시피입니다. 버터향 솔솔~~달달한 감자버터구이 초간단하게 만들수있어요. 아이들이 참 좋아해요.
미니피자,꿀호떡으로 만드는 간단한 미니 피자입니다. 간식으로 정말 좋아요. 
그릭요거트복숭아,상큼한 복숭아와 꾸덕한 그릭요거트의 만남~ 그릭요거트복숭아 그릭모모입니다 :) 상큼한 디저트로 기분까지 업 ^^ 즐거운 디저트 타임 가져보세요 ^^
감자삶는법,초간단하게 냄비로 감자삶기 해볼께요. 달짝지근하게 간을 하니까 참 맛있네요. 아이들에게 우유와 함께 간식으로 주면 참 좋을거같아요.
감자고로케,맛있는 감자요리 만들었어요. 다양한 야채와 하몽 넣은 감자 고로케  감자 크로켓 아이간식  아빠 맥주안주로 참 좋아요.
아기우유푸딩,자극적이지 않고 맛도 있고 괜찮더라구요 차갑게 먹으면 더맛있어요
도토리묵전,남은 도토리묵 듬뿍 넣은 도토리묵전 만들었어요. 메밀부침가루 넣어서 구수하면서도 쫄깃하고 바삭한 맛이 일품입니다.
컵와플아이스크림,와플을 컵으로 구울 수 있는 와플 메이커를 동생이 가지고 있길래 신기해서 바로 굽고 아이스크림과 과일을 담았어요. 접시가 없으면 컵와플째 들고 먹으면 되니 버릴게 없는 디저트에요. 
바나나보관법,덜익은 바나나를 날파리 생기지않게 후숙시키고 보관하는 꿀팁 알려드릴께요.
버터감자,지인께 넉넉하게 받은 감자를 휴게소에서 판매하는 버터감자로 만들어봤어요
감자팝콘,버터 감자팝콘 만들기
치킨또띠아롤,남은 배달치킨으로 만든 또띠아롤입니다. 간식 또는 간단한 도시락메뉴로 추천드려요. 아보카도 과카몰리 넣었더니 너무 맛있네요.
아몬드크런치,건강한 간식 먹이고 싶은 엄마 마음 한 스푼 집에서 만든 견과류 아이들 맛있게 먹이기 프로젝트~~!!! 아.몬.드.크.런.치.만.들.기.
훈제오리볶음,팟타이 맛이 나는 훈제오리볶음 맛있게 만드는 꿀팁을 알려드리려고 해요.
프렌치토스트,저희 아이들이 어릴 때 부터 좋아하며 잘 먹는 간식이예요 계란을 잘 풀어 우유를 조금 넣고 식빵을 푹 담갔다가 버터에 구워주면 호텔 디저트 안부러운 프렌치 토스트가 돼요
방울토마토탕후루,아이들이 좋아하는 탕후루  사먹이지 말고 집에서 손쉽게 만들어보세요. 성공률 100% 탕후루 만드는 법 알려드릴게요 :) 
무화과크림치즈휘낭시에,휘낭시에 중에 가장 호불호가 적은  선물했을 때 다들 가장 좋아하시는 휘낭시에를 고르자면 저는 무화과 크림치즈 휘낭시에였어요! 요거는 모양도 너무 예쁘고 선물하고 좋아서 한번씩 만들어보시는거 추천드립니다!
무화과크림치즈,이밥차 무화과 크림치즈를 만들어 볼게요.
군고구마굽기,간편하게 에어프라이어로 군고구마 만들기 해 볼께요.
꿀호떡,꿀호떡으로 만드는 맥모닝 입니다. 
월병,월병은 원래 중국에서 중추절에 먹는 과자로  그 종류도 정말 다양한데요~ 재료와 공정을 간소화시켜  만들기 간단하면서도 우리나라 입맛에 맞는 월병을 한 번 만들어 보았어요 :) 팥앙금과 견과류가 듬뿍 들어가  어르신들 선물용으로도 좋을 것 같아요~ 한 번 도전해보세요!♡
인삼정과,개성 주악에 달콤하게 조린 인삼정과를 넣어 어른들은 물론 아이들까지도 부담없이 즐기기 좋은 간식! 만들기 어렵지 않아서 아이들과 함께 만들기에도 좋습니다.
가지피자,맛있는 가지피자 만들기 해 볼께요.
탕후루,▶탕후루 실패 없이 만들기 꿀팁◀ ??첫 번째 수분이 많은 과일은 탕후루 만들기에 적합하지 않아요. 껍질이 있고 단단하고 상처 없는 과일을 선택하세요. ??두 번째 과일 세척 후 물기를 제거해 주세요. ??세 번째 설탕과 물 비율 맞추기 ??네 번째 설탕과 물을 넣었을 때 젖지 않기 ??마지막으로 가장 중요하고도 어려운 거 탕후루 시럽이 완성에 가까웠을 때 과일에 붓기! 처음 만들어 보는 저는 시럽이 완성이 되었는지 감을 모르겠더라고요. 전자레인지 돌리고 시럽 넣고 돌리고 돌리고 돌리고 돌리고 무한 반복!^^ 내가 돌아버려! 아무튼 전자레인지 탕후루 만드는 법 시작할게요.
찰떡,구워서 만드는 찰떡 입니다. 
메밀찹쌀부꾸미,찹쌀과 메밀부침가루를 섞어서 만든 메밀 찹쌀부꾸미입니다. 바삭하고 쫀득하면서도 구수한 맛이 일품이에요. 빙수용 팥 넣어서 간단하게 만들수있어요. 추석명절에 온가족이 맛있게 즐기는 간식이에요.
무화과크림치즈빵,무화과 크림치즈빵을 만들어 볼게요.
라이스페이퍼호떡,라이스페이퍼로 만드는 쫄깃한 호떡입니다. 
곶감말이,2023 추석이 이제 앞으로 다가왔어요 :) 명절엔 곶감이 많이 생기기 마련이죠~ 가족들과 곶감말이로 맛있는 디저트 시간 어떠세요 :) 크림치즈+호두  블루베리&크림치즈+호두 두가지 맛을 준비해 봤습니다 :) 맛있는 시간 되세요 ㅎㅎ 재밌고 다양한 레시피들은 블로그를 통해 만나요 :) https://blog.naver.com/big_be 감사합니다 :)
양배추샌드위치,냉장고 털어봅시다
크로플,크로와상 부드럽고 좋아해서 간식으로 자주 먹는데 직접 생지를 구입해서 크로플을 만들어보아요.
단호박푸딩,단호박으로 만들 수 있는 맛있는 간식이면서 디저트로 활용할 수 있는 단호박 푸딩과 단호박 뷔릴래를 만들어 봤어요. 단호박 푸딩을 만든 뒤 설탕 1스푼 뿌려 토치로 녹여주면 단호박 뷔릴레가 돼요. 둘 다 캬라멜의 달콤함이 더해져 달콤하고 부드럽고 고급진 맛이 나요. 너무 단 음식 싫어하는데 너무 달지 않으면서 깊은 감칠맛이 느껴지는 달콤함?! 그리고 입에 넣자 마자 사르르 녹아서 그 부드러움에 또 한번 반하게 되네요. 단호박의 달콤함과 카라멜 소스의 달콤함이 깊은 맛의 달콤함을 느끼게 해줘요. 상상 그 이상의 부드러움이 입에 넣자 마자 살살 녹아서 어느 틈엔가 꿀꺽 사라져 버려요~^^ 단호박뷔릴레는 표면에 설탕이 바삭하게 녹아서 달콤함이 더해지고 부드러움과 바삭함을 같이 즐길수 있어요. 한꺼번에 2가지 요리가 동시에 만들 수 있어요.^^ 이젠 단호박으로 이렇게 고급진 디저트를 만들수 있으니 뿌듯하네요. 다른 재료로도 응용해서 여러가지 푸딩을 만들 수 있을거 같아요.^^
