MENU_NAME,DATA
아이스밀크티,부드럽고 달콤하고 향긋한 밀크티입니다 시원하게 얼음까지 더하면 이 계절에 딱 알맞는 음료가 됩니다
단호박식혜,
식혜,밥알을 좋아하는데 시중에 파는 식혜는 점점 밥알 개수가 적어져서 직접 만들어 봤어요!
바나나두유스무디,무당두유로 건강음료를 만들었어요^^ 시원하고 맛있는 스무디 함께 만들어봐요
바나나인삼우유,면역에도 좋고 대상포진예방에도 좋은 바나나인삼우유를 만들었어요~~
소이라떼,무당두유로 만든 소이라떼에요~~ 시원하게 마실수있는 두유라떼 만드는법입니다.
귀리쉐이크,고소하고 영양가도 좋은 귀리쉐이크를 만들어 봤어요. 더운 여름 아침 식사 대용으로 먹기 좋은 레시피예요.
복분자즙,블랙베리는 색깔은 복분자마냥 까맣고 생긴건 복분자 같기도한데 맛이 아주 시어요. 탐스러운 열매를 모르고 입에 넣었다간 처음 맛보는 레몬과는 또 다른 신맛에 식겁을 한답니다. ?블랙베리는 작은 알알이 알맹이가 뭉쳐진 모양인데 그 작은 알알이 알맹이에 씨가 다 들어 있어요. 그러니까 블랙베리는 신맛에 한번 많은 씨에 한번 두 번을 당황하게 하는 열매입니다.
차조기,차조기  자소엽 시럽으로 만들어서 음료수로 드세요. 
토마토주스,간단한 토마토 쥬스 만들어 볼께요.
라임모히또,여름에 시원하게 마시기 좋은 라임모히또를 만들어 봤어요~ 무알콜로 만들어 누구나 부담 없이 마시기 좋은 라임모히또 레시피 알려드릴게요 :)
매실에이드,날씨가 너무 더워서 그런지 소화도 잘 안되고 갈증이 많이나서 매실엑기스를 자주 타먹는데 쫀득한 화이트펄을 넣었더니 식감도 좋고 넘 맛있네요♥
레몬에이드,마트에서 레몬 세개를 포장해놓은 레몬 한 팩을 사왔습니다. 탄산수도 함께 사와서 바로 시원하고 상큼한 더위를 날려주는 레몬에이드를 만들었습니다. 레몬청 없이 그때그때 바로 만들어 먹기 간편한 레몬에이드입니다.
콜라슬러시,.
아인슈페너,홈카페로 아인슈페너 즐겨보세요!!^^
참외주스,안녕하세요? 밥심은 국력입니다. 참외는 여름이 제철인데요. 참외는 단맛이 나는데 비해서 열량이 낮고 수분 함량이 높아 갈증해소에 좋아요. 참외 껍질에는 간을 보호하는 베타카로틴이 풍부하기 때문에 껍질째 섭취하는 것이 좋아요. 참외 씨에도 열을 내리는 효과와 더불어 변비 개선 및 장 건강에 좋아요. 오늘은 참외쥬스를 만들어 볼게요.
바나나블루베리우유,바나나와 블루베리를 섞어 건강에도 좋고 맛도 좋은 주스를 만들었어요. 아침 식사 대용으로 먹기도 좋은 요리예요.
살구청,달콤하고 향긋한 살구청  살구청 살구청에이드 만들기 얼마 전 이웃 동생이 살구를 조금 가져왔어요  그대로 먹을까 하다가 살구의 향도 좋고 예쁘기도 한 살구를  그대로 먹는 것보다 청을 담으면 좋을 것 같아서  양은 얼마 안 되지만 #살구청 으로 담아보았어요  #과일청 #제절재료 #과일청담는법 #살구청만들기? 를 한 다음  시원한 여름 음료 #에이드만들기 해보았어요 운동 다녀와서 얼음 동동 시원하게 살구 #에이드 한 잔으로 땀을 식혀보았어요  그럼 누구나 쉽게 만들 수 있는 살구청 시작해 보실까요  ?
자두청,매년 속이 노란 자두로 자두청을 담았는데 올해는 사각사각 새콤한 피자두로 빨갛고 이쁜 피자두청 만들었어요♥
돌체라떼,스타벅스의 시그니처 그 음료 돌체라떼를 집에서 만들어보았습니다^^
커피플로트,어제는 비가와서 시원하더니 오늘은 심각하게 덥네요. 그래서 커피플로트 만들기입니다. 커피플로트는 아메리카노나 에스프레소에 설탕  아이스크림 생크림을 취향껏 올려서 먹는 음료에요.
블루베리스무디,냉동 블루베리에 플레인 요거크를 넣어 스무디를 만들어 봤어요~ 시원하고 새콤달콤해 여름음료로 먹기 좋았던 블루베리 스무디 레시피 알려드릴게요 :)
바나나쉐이크,냉동 바나나와 바닐라 아이스크림 그리고 우유를 믹서에 함께 넣고 갈아주면 달콤하면서 시원한 바나나 쉐이크가 간단하게 만들어집니다. 더운 날 시원한 간식으로 딱 좋아요.
아샷추,더운 여름 아메리카노가 질릴때 아이스티아메리카노를 드셔보세요!! 아이스티의 달달함과 끝에 오는 커피의 쌉싸름함이 너무 잘어울린답니다!!^^
오트밀쉐이크,간단하게 준비해서 맛있게 먹는 오트밀 요리입니다.  02:10 부터 보세요. 
메론소다,여름엔 달콤하고 시원한게 참 많이 생각나요. 그중에서도 제가 제일 좋아하는 크림메론소다 만들기입니다.
배알로에주스,예전에 식용 알로에를 처음 샀을 때 그냥 먹는 그 맛이 참 묘하더라고요. ?그래서 알로에주스를 만들어 먹곤 했었는데요. 그땐 방법을 모르다가 이번에 배랑 함께 알로에주스를 만들어보니 맛있어서 레시피 공유합니다.
옥수수라떼,달달하고 고소허이~ 할매할배입맛 취향저격하는 옥수수라떼!  이름은 라떼지만 논커피라 몇 잔을 마셔도 카페인? 얄짤없지!
멜론주스,달콤한 멜론으로 부드러운 주스를 만들어 보세요
사과케일주스,케일을 맛있게 먹을 수 있는 방법 사과와 함께 갈아 주스로 마시기!
아포카토,아이스크림과 에스프레소만 있으면 집에서도 맛있는 아포카토를 만들 수 있어요.
민트초코라떼,조용하던 집이 방학이라 아이들로 채워졌습니다. 그동안 안하던 매 끼니 챙기기 힘이 드네요. 몇개월 전만 해도 고삼이 엄마로 살았는데 며칠 밥하는 게 이제 힘이 든다는 게 습관이 무섭네요. 식구들 밥 챙기고 나면 저는 달달하고 시원한 걸 찾게 되네요. 냉동실에 있는 민트 초코 아이스크림으로 달달하고 시원한 민트 초코 라떼 한잔 시원하게 만들어 먹었습니다.
보리식혜,이번에는 시간과 정성이 가득 들어가지만 여름만 되면 생각이 나는 우슬 보리 식혜를 만들어 봤습니다. ?보리 식혜는 여름에 먹기 좋은 음식인데요. 시원하기도 하고  보리는 몸의 열을 내려주기 때문에 여름엔 쌀보다는 보리로 식혜를 만들어 먹는 것도 좋습니다. ? ?그리고 우슬 달인 물을 사용해서 관절까지 튼튼하게 해주는 일명 우슬 보리 약 식혜를 만들어 보았어요~ ? 많이 달지 않고 쓰지도 않으면서 관절건강 지켜보아요~ ?
자몽에이드,장마가 끝나고 얼마나 더울지  상상만 해도 벌써부터 땀이 줄줄 오늘은 정말 덥네요  오늘은 새콤달콤하면서 알알이 톡톡 터지는 맛 #자몽청  요런 #과일청 만들어 놓으면 #여름음료 로 찐이지요 땀 뻘뻘 흘리며 청소 뒤에 #자몽에이드 한 잔으로 땀을 식혀주었지요  새콤달콤 맛있는 #자몽청만드는법 #자몽에이드만드는법  색깔까지 곱고 예쁜 #수제과일청 자몽청 만드는 법 어렵지 않아요  ?
레몬에이드,어서와 한국은 처음이지? 한국에는 이번에 처음 들어온 식용 장미수 입니다! 역사적으로도 페르시아가 원산지인 장미수로 많은 레시피를 만들어 낼 수 있습니다. 식용장미 꽃잎을 따서 물에 증류시켜서...그 많은 시간을 한번에 줄여 줄 수 있습니다. 시그니처 메뉴를 찾으시는 분들은 도전해 보세요! 
땡모반,맛없는 수박 처리하기 좋은 여름 대표 음료입니다 수박 가장자리의 덜 단 수박을 갈아서 음료로 만들어 드시면 좋습니다 
양파껍질차,몸에 좋은 성분이 알맹이보다 60배나 많은 양파껍질 그냥 버리긴 아깝잖아요!! 혈관건강 지켜주고 콜레스테롤 수치 낮춰주는 건강차! 양파껍질차를 만들어 보세요
참외스무디,참외스무디 레시피 입니다.
밀크티,오늘은 제가 4번이나 레시피를 갈아엎은 진짜 진짜 진짜 최종 카페보다 맛있는 진한 밀크티 레시피를 가져왔어요  우유 900ml 기준의 레시피라 양이 상당한 편입니다 저는 한번 만들어서 일주일 정도 마시고 있어요  만들기 쉬우면서 진하고 적당히 달달한 밀크티 같이 만들어 보아요 :)
아인슈페너,부드럽고 달콤한 맛이 좋은 아인슈페너를 직접 만들어 봤어요. 휘핑크림만 있으면 집에서도 간단하게 즐길 수 있는 홈카페 메뉴예요.
얼그레이하이볼,평소 티비를 아주 즐겨보는 편은 아니지만 가끔 챙겨 보는 프로가 있긴 있어요.  바로 나혼자산다 라는 프로인데요. 거기서 박나래 씨가 얼그레이하이볼 만드는 걸 봤어요.만들어 마셔보니 홈칵테일 로 너무 좋더라고요.  ?
두부쉐이크,다이어트 레시피를 찾다가 알게 된 건강 쉐이크 입니다
단호박라떼,비가 내리는 아침 따뜻 달콤 고소한【 단호박 라떼】를 마신다   호로록 라떼로 마셔도 좋고 구수한  통밀빵을 찍먹 해도 맛있다  
더위사냥라떼,더위도 끝났나 했더니  아직 말복이 남아있다고..?  더위를 사냥하는 홈카페로 미리 대비해요!  달달하고 만들기도 쉬우니 더위 너너  또 오면 제대로 호온나~
가지꼭지차,버려지는 가지꼭지로 안토시아닌이 풍부한 건강 차로 만들어 보세요
카페모카,핫초코 미떼로 달콤한 카페모카로 당 충전 하세요!!^^
땡모반,여름과일 하면 당연히 과즙 팡팡! 수박이죠~ 일년 내내 무더운 나라 태국에서 유명한 음료 땡모반:수박주스 수박 스무디 태국 여행 때 처음 접한 “땡모반”은 한국과는 또 다른 느낌의 더위에 헐떡이던 제게 완전 오아시스! 신세계의 맛을 선물했더랬지요.(태국어로 땡모는 수박 반은 갈다.)  ?
패션후르츠에이드,백향과로 수제청을 만들면 패션후르츠 에이드는 덤으로 드실 수 있어요
피넛버터라떼,카페 가면 시그니처 메뉴로 있을 법한 피넛버터라떼  집에서도 한 번 만들어 볼까?!  기분 좋은 달달함 속에 고소한 땅콩 향이 디저트로도  기분 전환용으로도 딱!
복숭아스무디,복숭아는 쉽게 물러지기 쉬운데 상태가 좋지 않을때 이렇게 스무디/라떼 등 음료로 만들어 먹으면 훨씬 맛있게 먹을 수 있어요. 달콤한 향이 좋은 복숭아는 수분과 비타민이 풍부해 피부 건강에도 좋죠.  ? ?
샤인머스켓스무디,안녕하세요? 밥심은 국력입니다. 샤인머스켓은 귀족포도라고도 불리는데요. 씨가 없고 껍질째 먹을 수 있는 청포도 품종으로 과육이 크고 단단한 식감을 가지고 있어요. 망고처럼 달콤한 향기  팡팡 터지는 과즙이 중독성 있는 맛이죠. 그래서 망고포도라고도 불리고요. 일본에서 개발된 청포도 품종으로 우리나라에는 2006년부터 재배하기 시작한 포도입니다. 오늘은 상큼한 샤인머스켓 스무디를 만들어볼게요.
패션후르츠청,백향과 = 패션후르츠 열병 소독 방법 / 청 만드는 법 / 에이드 만드는 법
케일키위주스,케일을 맛있게 먹는 방법! 맛있는 과일과 함께 갈아 주스로 마시기
수박주스,카페에서 파는 그 맛  집에서도 얼마든지 가능해~! 이번 여름에 수박 한 통을 누구보다 야무지게 먹는 비법! 땡모반과 수박에이드를 간편하게 착즙해 드세요.  영상 속 제품이 궁금하다면? > https://bit.ly/3PQKbsJ
사과주스,사과철 제철 과일을 먹기 위해 사과를 박스채로 구입하였는데 매일 먹지 않다보니 사과가 시들어지면서 수분이 조금씩 사라져서 맛이 없어서 빨리 먹는 방법으로 주스를 생각해냈는데 착즙기와 블랜더가 아닌 믹서기로 사과를 갈다보니 입자가 작지 않아서 목넘김이 좋지 않아 부드럽게 갈 수 있는 방법을 찾았습니다.
라씨,그릭요거트를 만들고 남은  유청을 활용하는 팁!  ?  그릭요거트를 만들면 나오는  투명한 액체인데요.  ?  단백질이 풍부하고  몸에 좋기 때문에  버리지 말고   음료로 만들어서 마시면   건강에 좋죠.  오늘은 유청과 우유   레몬즙과 올리고당을 가지고  유청 라씨를 만들어 봤어요.  라씨는 인도의 전통 음료인데요.  요거트 맛도 나면서  상큼하기 때문에  더운 여름에 마시기 딱 좋은  건강 음료예요.?
수박주스,수박을 믹서기에 갈아서 주스로 마시면 여름에 정말 어울리는 건강 주스가 되죠?  수박 100%의 맛을   즐기고 싶어서  다른 재료 다 빼고   수박을 갈아봤어요.  ?  진짜 수박 100%   리얼 수박주스!  시원하고 상쾌하네요.
복숭아라씨,유청을 활용한 유청라씨 만드는 법 제철 복숭아로 맛있는 음료 만들기
복숭아요거트,?여름 과일인 복숭아는 면역력을 키움  식욕을 도와주고 발암물질 생성을 억제한다고 합니다. 몸에 좋은 복숭아를 무더운 여름 입맛 떨어질 때 요거트를 넣어 음료로 만들어 먹으면 보약이 따로 없을 것 같아요.
