MENU_NAME,DATA
순두부그라탕,안녕하세요 강이네엄마입니다^^ 맥주안주로 쏘주 안주로 그리고 위스키나 와인 안주로도 만점일 것 같구요 먹으면서 너무 맛있어서 연거푸 맛있다맛있다맛있다 이러면서 먹었어요^^ 아이들과 식빵 토스트에 먹어도 정말 맛있어요 브런치메뉴로도 굿!! 그리하야 순두부그라탕 !! 이제 시작해 볼게요
에그인헬,솥밥도 물론 좋지만 양식이랑도 찰떡인 스타우브 냄비!ㅋㅋ 바질그린색의 스타우브 냄비를 보고 있으니 뭔가 따뜻한 그리스 음식이 떠오르는 이유는 뭘까요 >< 아이들이 좋아하는 조합! 토마토소스에 야채  소세지나 미트볼  모짜렐라치즈와 달걀까지 퐁당♩ 만드는 법도 아주 간단하답니다 :) 간단하지만 조금 더 우아하게 한끼 먹고 싶은 날  집밥메뉴가 고민인 날! 에그인헬로 가족들과 즐거운 식사하시기를 바랄게요 :)
닭가슴살식빵카나페,간단하면서 분위기 내기 좋은 카나페  와인안주 만드는법입니다
닭다리스테이크,아이들이 가장 좋아하는 메뉴가 치킨을 이죠! 치킨을 매번 주문할 수 없으니 엄마의 손맛으로 아이들에게 맛있는 요리 선물해 주세요.
타코버거,신선한 야채와 치즈 고기를 얇은 또띠아에 싸서 드셔보세요! 건강과 맛 거기에 다이어트까지 세마리 토끼 잡는 레시피!
에그포테이토샌드위치,햇감자를 삶았더니 포슬포슬 맛있네요. 남은 감자랑 계란을 삶아서 부드럽고 고소한 에그 포테이토 샌드위치를 만들었어요. 에그 포테이토 샌드위치는 부드럽고 포슬포슬하면서 고소한 맛이 좋은거 같아요. 느끼한 맛을 오이 피클과 양파가 잡아 주고요. 먹으면서 좀 싱거운 거 같아 소금을 3번 정도 쉐이킷 했더니 간이 딱 맞더라고요. 먹기 전에 처음 부터 소금 간 하려면 소금 그라인더 통을 5-6번 갈아서 넣으면 될 거 같아요. 그냥 소금을 넣게 되면 한꼬집 정도 넣고 간을 보면 될거 같아요. 셋이서 식빵 4장으로 만든 2개의 샌드위치로 아침식사를 하고 1개의 샌드위치는 남아서 냉장고에 넣었다가 하루 지나서 먹어도 맛있더라구요.
당근라페샌드위치,상큼하게 만든 당근라페를 넣어 샌드위치 만들었어요. 다이어트시에는 열량이 많은 햄은 빼고 만드시구요~^^ 간단히 한끼로도 충분하답니다.
에그인헬샥슈카,건강하고 맛있는 브런치메뉴 에그인헬  샥슈카 만들기 무지 간단합니다. 아주 중독적인 맛이에요. 냉장고 속 짜투리 야채  버섯 등등 싹다 넣어서 만들면 좋은 냉파요리랍니다.
치즈돈까스,수제 치즈 돈까스 정식 맛있게 만들어 보아요
생연어구이,연어꼬리살로 만든 연어구이와 샐러드로 다이어트식 한끼 식사 로 딱이네요
감자뇨끼,밀가루없이 만든 쫀득한 이탈리아수제비 크림소스 감자뇨끼  
빠쉐,얼마전 갔던 근사한 레스토랑에서 맛있게 먹었던 메뉴! 오랜만에 먹어서 그런지 더 신선한 느낌이 좋았고 매콤해서 다른 양식요리와 먹어도 궁합이 참 좋더라구요. 어머니께서 너무 잘 드시고 칭찬한 메뉴이기도 하구요. 그래서 오랜만에 집에서 홈메이드로 요리해봤습니다.
리코타치즈,와이프가 치즈를 좋아해서 냉장고에 있는 우유와 레몬즙을 활용해서 만든 리코타치즈 입니다. 샐러드와 함께 드셔도 참 좋을 것 같습니다.
몬테크리스토샌드위치,아침메뉴로 좋은 몬테크리스토 샌드위치예요. 주말 아침에 만들어 먹었는데요. 저와 남편은 물론 복덩이도 정말 잘 먹어요. 사실 햄과 치즈가 들어갔는데 싫어할 수가 없죠
알리오올리오파스타,알리오 올리오 파스타 오일 파스타 레시피 입니다.
함박스테이크,아이들 손님이 더 무섭죠!! 생일파티음식으로 함박스테이크 너무 좋아요. 이왕이면 이쁘게 담아주면 너무 좋겠죠!! 빠르게 생일파티음식 가능한 오늘의 요리  함박스테이크 만들어보아요.
감자뇨끼,뇨끼를 무척 좋아하는 저는 식당에서 파는 뇨끼의 양에 부족함을 느꼈어요... 그래서 다짜고짜 만들어 먹기로 결심! 양껏 먹을 수 있고 원하는 맛으로 뚝딱 만들어 먹을 수 있으니 너무 좋은거 있죠? 집에서 만들어 먹는 뇨끼 시작해볼게요~
화이타,손님초대요리로 참 좋은 멕시칸요리 화이타입니다. 좋아하시는 재료 취향껏 올리시면 되어요. 상큼한 토마토 살사소스 곁들이면 참 맛있답니다. 모든 재료를 올리브오일에 조리하였고 다이어트에 좋은 토마토로 살사소스 만들었어요. 밥 대신 한끼 식사로도 충분한 다이어트식단입니다.
매쉬드포테이토,감자 소진요리로 강추하는 메쉬포테이토 만들기. 단독으로 먹어도.. 다른요리와 곁들여도 너무 좋은 메쉬포테이토 저의 최애음식이랍니다
에그인헬덮밥,진짜 간단한데 진짜 맛있는 덮밥이에요. 어른도 아이도 모두 만족하는 식사가 될거에요 :D
두부면바질페스토파스타,파스타면 대신 두부면을 이용 해 칼로리를 낮춘 바질페스토 파스타입니다. 바질향과 두부의 건강함을 더해 든든하고 포만감 있어요.
에그인헬,홈브런치 메뉴로 좋은 에그인헬 집에서 만들어서 즐겨보세요
프라이드머쉬룸,며칠 전 스터프드 머쉬룸을 만든다고 양송이를 잔뜩 사놨거든요. 스터프드 머쉬룸을 만들고 좀 남아서 뭘 해 먹을까- 생각하다 불현듯 압구정 로데오에 있는 버거집인 선데이 버거에서 맛있게 먹은 프라이드 머쉬룸이 떠오르지 뭐예요. 바삭바삭하다 못해 빠싹빠싹한 튀김옷 속에 채즙을 가득 머금은 양송이 튀김 맛이 어찌나 좋던지요. 버거도 맛있게 먹었지만 양송이 튀김의 맛이 더 기억에 남은 곳이랍니다. 그래서 만들어 본 프라이드머쉬룸! 이번에 만든 프라이드머쉬룸을 맛본 짝꿍이 ‘천상의 맛’이라고-까지 극찬해 주었답니다. 저는 개인적으로 선데이버거보다 훨씬 맛있었답니다. 레시피가 궁금하시죠? 한번 만들어 볼까요!
로브스터알리오올리오,집에서 만드는 알리오올리오 레스토랑 온 것 처럼! 
베이컨크림파스타,항상 면 파스타로만 만들어보다 펜네 파스타로 만들어본 요리입니다 펜네 면은 안이 뚫려있어 소스가 더 가득 들어가 맛이 풍부하게 느껴져요
병아리콩스프,병아리콩 다이어트라는 말이 있듯이 병아리콩은 다이어트에 아주 좋은 식재료입니다. 병아리콩은 삶기 전에는 100g당 360kcal이지만 삶은 병아리콩은 145kcal로 확 줄어들지요. 루와 생크림 없이도 간편하고 고소하게 만드는 병아리콩 스프 함께 만들어보아요.
메쉬포테이토,알고보면 쉬운 매쉬포테이토 만들기!
가리비오일파스타,두 달여 전에 만든 포스팅 이제야 올립니다 가리비는 11월부터 시작해 겨울이 제철이지만 거의 대부분이 양식으로 봄까지는 마트에서 볼 수 있지요 저희 가족이 먹기에는 조금 많은 양으로 가리비로 쪄서 가리비 초무침 해먹고도 남아서 주말 점심으로 파스타 만들었어요 가리비로 가족 취향대로 오일 파스타와 로제 파스타 만들었어요 남편이 좋아하는 오일 파스타입니다
돈까스소스,밖에서 사먹을때 오무라이스  돈까스 사실 소스만 맛있으면 집에서 간편하게 해먹어도 밖에서 사먹는 만큼의 가성비를 낼수 있습니다! 어려운 재료 없이 집에 있는 재료로만 만들었는데 애들이 일주일 내내 오무라이스 해달라고 조르던 그맛! 한통 만들어서 그때그때 데워서 뿌려먹으면 너무 좋더라고요~
애호박명란파스타,손쉽게 구하는 재료로 뚝딱 만들어 먹을 수 있지만 고급스러운 별미 파스타로 명란파스타를 빼놓을 수 없죠. 오일이나 로제로 변형해도 맛있고 
고구마그라탕,안녕하세요~철분쏙쏙 소고기와 오트밀과 맛있는 고구마로 유아식 아기 그라탕을 만들어 봤어요 ㅎㅎ 
소고기토마토스튜,홈술안주 레시피 분위기 내기 좋은 와인안주 소고기 토마토스튜 레시피
갈비크림파스타,짭쪼롬한 간장 베이스 갈비찜을 하고 난 뒤에 조금 색다르게 먹어보고 싶어서 만든 갈비 크림파스타에요~ 마늘  생크림  청양고추만 있으면 너무 쉽게 식당 안부러운 퓨전 파스타가 뚝딱 나온답니다!*_*
바질페스토새우리조또,밥대신 콜리플라워라이스로 만든 다이어트 리조또입니다. 바질페스토로는 시판용 중 가성비도 좋고 성분도 착해서 자주 만들어 먹어요. 1병으로 2인분 만들 수 있어요.
닭가슴살바질파스타,
토마토해물칼조네,뭉뜬즈인가   프로그램 이름이 생각이 나지 않는데  박세리와 운동선수들이 로마로 갔던 여행기였던 것으로 기억됩니다. ? 거기 로마에서 먹었던 피자 중에 화덕피자가 아닌 접어서 먹는 피자를 먹는 모습을 보고 어라   저거 맛있겠다!! 난 이탈리아에서 못 먹어 본 것인데!! ? 그래서 냉동실에 있었던 각종 재료들 활용해서 접어서 먹는 피자인 칼조네를 만들었습니다. 그 접어서 먹는 피자가 칼조네라고 합니다. ㅎㅎㅎ
시금치감자스프,요새 감자가 많이 나오 더 라구요 감자 이용해서 철분 쏙쏙 시금치 넣고 스프 만들어 봤어요~!
봉골레파스타,주말에 파스타가 먹고싶어서 마트가서 문어바지락을 사와서 만들었어요
치즈함박스테이크,맛있고 건강하게 요리해주기 위해 노력하고 있어요^^ 사과 넣어 함박스테이크 만들어 봤어요^^
방울토마토마리네이드,맛있는 토마토를 실컷 먹을 수 있는 여름! 아삭하고 시원한 맛과 낮은 칼로리에 식이섬유도 풍부해 다이어트에도 좋다고 하죠. 그냥 먹어도 맛있지만 올리브유에 재워 마리네이드 하여 다양하게 먹을 수 있도록 만들어 보았어요. ?
냉파스타,토마토 마리네이드를 이용한 초간단 다이어트 여름 냉파스타 ? ?
선드라이토마토,토마토를 좋아하시나요?ㅎㅎ 저는 토마토를 매우 좋아하는 사람 중 한 명이랍니다 :) 항산화에 좋은 게 바로 토마토라니! 더 자주 챙겨 먹고 싶은 생각이 드는 것은 왜일까요 >< 토마토 절임요리 중 하나인 선드라이토마토! 우리나라 사람들이 김치를 저장식품으로 먹듯이 이탈리아 사람들은 토마토를 햇볕에 말려서도 즐겨먹는다고 해요! 요 선드라이 토마토는 냉 파스타  바질 파스타  알리오 올리오  스테이크 가니쉬 등 다양하게 활용하실 수 있답니다 시부모님께서 손수 길러내 보내주신 방울토마토 :) 부디 좋은 요리로 활용해서 먹자는 생각으로 선드라이 토마토를 만들어봤습니다♡ 저는 오븐에 말리는 방법을 선택했어요 :) 500ml병으로 2병 분량 기준입니다
피자꼬치,이건 예전에 편스토랑에서 정상훈님이 선보인 요리인데요. 파스타면을 삶아 꼬치에 꽂아 그 위에 피자소스 바르고 토핑 올려서 먹는 초간단피자입니다.
스매쉬드포테이토,요즘 sns에서 핫한 요리! 찐 감자를 그릇으로 눌러준 다음  오븐이나 에어프라이어에 구워 랜치소스에 찍어 먹는 것~! 만들기도 쉽고 맛있어서 아이들 간식으로 챙겨주기도 좋아요.
카레라이스,부드러운 우유와 카레의 만남 아이들도 머을수 있는 맵지 않는 카레라이스
냉파스타,이전에 포스팅한 선드라이 토마토 기억하시나요?ㅎㅎ 선드라이 토마토를 만들었다면 파스타도 만들어 드셔야합니다요!ㅋㅋ 파스타와 선드라이 토마토는 참 잘 어울리는 한 쌍이랍니다 :) 선드라이 토마토를 넣어서 먹으면 영양도 챙기면서 풍미가 깊어짐에 먹을 때마다 대접받는 기분이 들어서 기쁩니다ㅎㅎㅎ 파스타 먹는 즐거움이! 배가 되지요 :) 저 역시 선드라이 토마토 만들고 나서 냉큼ㅋㅋ 파스타를 만들어 먹었답니다 라면 끓이실 생각에 냄비를 꺼내 드셨다면 라면 말고 파스타를 만들어 드셔요♡ 바질페스토 냉파스타. 간단하게 만들어서 비벼 드시면 맛과 건강 기분까지! 그 모두를 채울 수 있지요 별미 중의 별미가 아닐 수 없습니다♡ㅎㅎ
티코데가요,그냥 먹어도 맛있고 빵이랑 먹어도 맛있고 생선이랑 같이 먹어도 맛있는 만능 토마토요리
감바스알아히요,스페인요리 감바스 집에서도 쉽게 백종원 레시피로 만들어 보세요!!
토마토스프,만능 토마토소스 끓여뒀다가 냉장 또는 냉동 보관했다가 필요할 때 파스타나 스프로 활용하면 간편하고 영양 만ㅈ점 메뉴가 되더라구요. 토마토를 많이 넣어서 시판 소스보다 훨씬 개운하고 상큼하고 깔끔한 맛이 나요. 토마토스프 끓여서 햄버거스테이크 같이 내놓으면 맛있고 든든한 한끼 식사가 되서 토마토 제철에 자주 준비해요. 오늘도 맘 잡고 토마토 한상자 사서 요리 삼매경. 더위도 잊고 이열치열이예요. 토마토의 라이코펜 성분이 항암에도 좋고  숙취해소에 웬만한 숙취음료보다 효과가 있어요. 건강을 위해서라도 자주 먹어줘야 할 거 같은 슈퍼푸드예요.
