MENU_NAME,DATA
대파치즈스콘,가격이 조금 내리긴 했지만 아직도 가격이 만만치않은 대파.. 엄마집에 대파를 직접 키워놓은게 많이 커서 몇개 데려와서 과감하게 대파스콘 만들어봤습니다. 양념중에 하나인 대파를 넣은 스콘이 과연 무슨 맛일까 궁금했는데.. 직접 만들어서 먹어보면 겉바속촉의 야채크레커맛입니다..^^ 친숙한 맛이라 더 손이 가는 대파스콘.. 만드는 방법도 어렵지 않아 더 좋은 아이템인 것같습니다.
상투과자,상투과자는 거의 베이킹의 기초라고 볼수있는 초간단 쿠키인데 저는 워낙 팥을 좋아하는지라 요게 그렇게 맛있더라구여. 어디서 봤는데 요 상투과자에 아몬드를 박아 넣고 굽더라구여. 색깔을 이것저것 바꾸는건 많이 봤어도 통아몬드를 박아 넣는건 첨이라 또 그렇게 해보고 싶어가지고.ㅎㅎㅎ 여튼 완전 성공이네요^^ 아주간단한 베이킹이니 한번씩 도전해 보세요~^^ 
에너지바,쿠쿠 전기압력밥솥 트윈프레셔 만나고  신박한 요리 자주 만들고 있어요 ㅎ  ?  오늘은 슈퍼곡물모드 사용해  에너지바 만들기 해 봅니다  ?  트윈프레셔는 2가지 압력을 가지고 있는 밥솥으로  다양한 요리가 가능하지요  뚜껑 손잡이를 돌려 쉽게 압력을 조절 할 수 있는데요  디자인까지 예쁜 미식가전 입니다   
버터쿠키,오늘은 묵직하게 사르르 녹는 진한 버터의 풍미가 가득한 제니 베이커리 스타일의 버터 쿠키 레시피를 소개해드리려고 해요. 기존의 버터 쿠키 레시피를 제니 쿠키 특유의 바삭함을 살린 버전이랍니다. 선물용으로도 추천해요!
코코넛로셰, 쿠키 모양이  단단한 돌덩어리 같다고 '로셰'라고 한다  레시피가 완전 간단하죠 코코넛 슬라이스가 90% 차지하고   박력분 밀가루는 양념으로 살짝 넣는 정도~ 레시피를 살펴 보면 대충  어떤 맛일거라고 감이 오죠  코코넛 로셰는  결이 참 고급스러워 보여서  선물 하기에도 예쁜 과자  왠만한 제과점에서는 보기 드문  색다른 매력이 있구요  열대의 향기 코코넛  겉은 바삭  속은 쫄깃 하면서   딱딱하지 않고  진짜 맛있어요 코코넛을 그닥 좋아하지 않기에  반신반의 했는데  쫀득 하면서 새로운 식감을 발견!!!!! 반응이 좋아서 금방 없어 졌어요  
쿠키도넛,모처럼 도넛을 만들어 봤어요. 도넛은 튀기는게 번거러워 자주 하지 못하는 베이킹 중 하나인데 오랜만에 만들었더니 너무 맛있더라고요. ?도넛종류가 이스트로 부풀리는 빵도넛  케이크처럼 부드러운 식감의 케이크 도넛  쿠키처럼 밀어 펴서 만드는 쿠키 도넛  이렇게 크게 세종류가 있다고 하는데 저는 그 중 쿠키 도넛을 만들어 봤어요. 기름에 튀기면 신발까지 맛있다고는 하지만 만들기가 비교적 간단한데 비해 맛이 참 좋아서 걸러둔 기름으로 다시 한번 만들어야지 했던 도넛이기도 합니다. 바삭하면서도 부드러워 맛있는 쿠키 도넛~! 만들어 봐요~
쌀과자,친정엄마가 간식으로  해주셨던 쌀과자 아시는분들 계신가요?  ?  갓지은 밥아니면 찬밥에 양념살짝  하여서 바로 튀기면  바삭 달콤한 쌀과자예요  ?  오늘은 맛있는 참드림쌀로 바삭바삭한 쌀과자 만들어보도록해요
흑임자쿠키,흑임자 가루 소진하기에 힘쓰고 있는 요즘. 이번에는 밀가루를 넣지 않고 흑임자 가루와 콩가루만으로 만드는 흑임자 쿠키를 만들어 봤어요. 약간은 매트하지만 고소한 쿠키에요. 막 맛있는 맛은 아니지만 자꾸 끌리는 맛이랄까요. 적게 굽기도 했지만 금방 다 먹었던 쿠키에요. 고소한 맛의 좀 신박한 쿠키가 아닐까 싶어요. 고소한 흑임자 쿠키. 만들어 보아요~
오트밀쿠키,통곡물 시리얼은  식이섬유소와 비타민 무기질의 영양이  그대로 들어 있는 과자 입니다  오트밀 쿠키를 구우면 맛이 바삭하고 고소해서 자꾸만 손이 갑니다 혹시 집에 먹다 남은 눅룩해진  시리얼과 견과류가  있다면 만들어 보세요  
라이스페이퍼튀김,현미가 들어간 라이스페이퍼를 사용하였으며 카레가루를 이용하였어요. 설탕대신 천연 비정제 원당을 사용하셔도 맛있어요. 
더블초콜릿스콘,*7개 분량.
맛동산과자,어렸을때 많이 사 먹었던 추억의 맛동산 과자 설탕이 녹아든 달콤한 맛! 홈 메이드로 만들어 보았어요  겉은 빠삭하고 속은 촉촉 하면서  그리 달지 않고  맛있어요 그리고 검은깨와 흰깨가 씹히는  식감이 아주 고소미예요  맛동산 먹고 즐거운 파티! 맛있어서 저절로 노래가 ~♬ 티타임에 맛동산 바닥 나 버렸어요  
초코칩쌀쿠키,쌀가루와 밀가루  그리고 옥수수 전분 사이에  초코칩이 콕 콕 박혀 있는  【 초코칩 쌀쿠키 】입니다  어른도 아이들도 좋아하는 초코칩 쿠키  초콜릿에는 각종 질병과 노화의 주범인  활성 산소를 억제하는  폴리페놀이 풍부하게 함유 되어 있어  성인병과 대장암을 예방하고 피로회복에 효과가 좋으며  두뇌 활동을 활발하게 해 준다죠  초코칩 쌀쿠키는   쌀과자처럼 바삭하면서  옥수수 전분의 고소함이  씹을수록 맛있습니다   
아티장크래커,밥주고 남은 발효종이 꽤 모아져 만들어 본 크래커. 완성된 크래커는 오우~ 맛이 꽤 좋더라고요. 바삭바삭하고 중독성있는 맛에 가족들 모두 맛있게 먹었던 크래커이기도 합니다. 참고했던 레시피들은 잘 어울리는 건과일과 견과류를 조합해서 만들었지만 저는 그런 건과일과 견과류 모두를 가지고 있지 않아 제 냉장고 사정에 맞게 가지고 있는 건과일과 견과류를 넣었어요. 음...조화롭게 섞었다기 보다 그냥 가지고 있는걸 몽땅 넣었다고 보심 맞아요..허허. 돈 주고 사먹는 오리지널은 어떤 맛일지 너무 궁금해졌던 크래커이기도 합니다. 조만간 오리지널을 꼭 먹어보려구요. 암튼 맛있게 먹었던 레인코스트 크리스프 카피캣 크래커~! 만들어 봐요~ 
리코타누룽지과자,구수하고 바삭하게 튀긴 누룽지에 부드러운 리코타치즈와 달콤한 발사믹크림을 곁들여 먹으면 술안주로 아이들 간식으로도 좋아요^^
피넛초코칩쿠키,사 먹었던 비주얼의 뚱뚱이 초코칩쿠키!  피넛버터를 넣어 촉촉한 듯 찐한 맛의 쿠키레시피!  집에서도 만들 수 있는 레시피로   뚱뚱이 초코칩 맛있게 베이킹하세요!   세상의모든레시피 만개의레시피
검은깨과자,쿠키를 구우며 시작하는 하루 검은깨 과자 반죽을 하는 손이 즐겁습니다  고소미 같은 검은깨 과자 크래커  오독 오독 씹을때마다  깨의 고소함과 맛이 담백 합니다  노릇 노릇 검은깨가 숭숭 박힌  고소미를 보니 얼렁 커피 한잔 마시고픈 생각이 듭니다      
감자맛탕,시럽 만들 필요없이 에어프라이어로 뚝딱 만들 수 있는 감자맛탕입니다 고구마맛탕 다들 좋아하실거에요~ 고구마맛탕 만큼이나 감자맛탕도 넘 맛있고 색다른 매력이 있더라구요~  
토스트쿠키,귀염뽀짝한 홈베이킹 쿠키만들기!  초코쿠키  기본쿠키반죽으로 식빵처럼 만들고  톡톡 잘라 구워주세요!   세상의모든레시피 만개의레시피 
피넛버터M&M쿠키,오랜만에 고소한 피넛버터쿠키가 먹고 싶어서 만들어봤어요!! 그리고 달달한 초콜릿도 넣고 싶어서 초코칩을 넣을까 m&m 초콜릿을 넣을까 고민하다가 알록달록하게 m&m 초콜릿을 듬뿍 올려서 구웠어요!  *14개 분량.
팝콘,영화관에서 먹는 기분을 내고 싶다면?!  에어프라이어 옥수수팝콘을 튀겨보세요!  190도/ 10분 정도 튀기면  따끈따끈 고소한 팝콘 완성!   달달한 팝콘을 좋아하는 분들을 위한  초코팝콘과 카라멜 팝콘까지 ♥  세상의모든레시피 만개의레시피 
아메리칸쿠키,?이번 영상에서는 정말 쉬운 쿠키 레시피를 갖고 왔어요. 크림화 과정을 많이 거치지 않고 섞기만 하면 되는 아메리칸 쿠키 레시피인데요 초콜릿뿐만 아니라 호두  헤이즐넛  크랜베리를 넣었더니!! 맛의 조화가 좋은 쿠키가 완성됐어요! 다른 구움 과자처럼 구운 당일보다는 하루 실온 숙성해서 드시면 더 맛있는 것 같아요!
계란과자,고소하고 _있는 쿠키를 만들어 보았어요 쉽고 재료도 간단해 누구나 만들수 있는 맛있는 계란과자예요
갈릭버터칩,고소한 버터에 달달한 연유 그리고 마늘향을 더해 갈릭버터 만들기! 또띠아에 발라 굽기만 하면 끄읕~ 한 번 집어 먹으면 순삭당하는 갈릭버터칩 오늘 간단한 맥주 안주로 딱이야★  세상의모든레시피 만개의레시피
두부쿠키,두부로 만든 고소하고 담백한 과자입니다~^^ 오븐 없이  에어프라이어로도 잘 구워져요
땅콩쿠키,맛있게 만든 쉬운 레시피예요 집에 재료만 있으면 얼마든지 만들수 있고 이 쿠키 레시피에는 실패란 없답니다^^
과자,라이스페이퍼를 튀기면 바삭바삭함의 종착지....  3가지맛 시즈닝으로 콘칩  카레  시나몬맛을 만들어요!   1초만 튀겨지는 라이스페이퍼로  수제 스낵과자 만들어보세요!   세상의모든레시피 만개의레시피 
로투스크림치즈피낭시에,피낭시에는 고소한 맛이 진하면서 달달하고  바삭  촉촉  쫀득한 식감이 있는데 토핑으로 올린 크림치즈가 꾸덕하면서 살짝 짠맛이 있어서 맛과 식감이 정말 잘 어울려요!!! 그리고 로투스도 뿌려서 더 바삭하고 향긋해서 물리지 않고 계속 먹고 싶은 맛이에요!!  *10개 분량.
시리얼초코칩쿠키,초보도 도전할 수 있는 쿠키 레시피! 누구나 좋아하는 초코칩 쿠키에 시리얼을 묻혀 더 바삭하게 구워보세요^o^  세상의모든레시피 만개의레시피
초코식빵칩,식빵을 바삭하게 구워 초콜릿을 입혔어요~ 달달하니 당충전에 최고 간식이에요
초코칩쿠키,실패율은 Zero! 맛보장은 확실!! 바삭바삭 맛있는 초코칩쿠키를 만들어봅시댜
감자칩,아주 간단한 감자요리로  에어프라이어 감자칩 만들기 알려드릴게요.  얇게 썬 감자를 돌돌 말아 장미꽃처럼 만든 감자꽃이랍니다 :D  ?
어묵과자,전자레인지에 어묵을 돌려 어묵칩을 만들어봤어요~ 꾸이칩이랑 맛이 비슷해요
다쿠아즈,겉은 부드럽고 푹신하고 속은 촉촉하고 달콤한 우아한 프랑스 과자【 다쿠아즈 】를 만들어 보았어요  다쿠아즈 속에 들어갈 충전물은  집에 있는 재료로 응용 해 보았어요 봄에 만들어 둔 딸기잼 여름에 만든 천도 복숭아잼을 넣으니 내추럴한 과일맛이 느껴지면서 한층 고급스럽고 식감이 좋아요  크림이 녹고 눅룩 해지기 쉬우니 포장해서 반드시 냉장 보관 합니다 크렉이 생겨야 역시 다쿠아즈 스럽죠~ 커피에 먹으니  부드럽고 촉촉하고 푹신하고 달콤 해요      
쿠키,전에는 아몬드가루를 이용하여 만들었는데 아몬드가루가 비싸서...ㅎ 집에있는 재료로 간단하게 쿠키를 만드는법을 알려드릴게요!
누텔라잼쿠키,누텔라 잼이 맛있어서 과자도 찍어먹고 빵에도 발라먹고 불에도 구워서 발라먹고 했는데 그렇게 열심히 잘 먹더니 어느 순간 되니까 안 먹게 되더라고요.? 그래서 개봉을 한 상태여서 그냥 두기는 애매하고 빠르게 소진하기 위해 누텔라 잼 쿠키를 만들어 보았어요 ?
갈릭치즈피낭시에,마늘의 알싸한 맛과 황치즈가루의 약간 짠맛이 있어서 단맛을 별로 안 좋아하시는 분들도 정말 맛있게 먹을 수 있어요!!  *10개 분량.
병아리콩과자,영양가득 슈퍼푸드 병아리콩으로 바삭바삭 스낵 만들기! 단백질 가득한 병아리콩 과자는 아이들도  다이어터들도  건강 관리 하시는 분들도 다~ 먹을 수 있는 슈퍼스낵!!  세상의모든레시피 만개의레시피
스모어쿠키,쫀득+바삭한 스쿱쿠키만들기!  먹으면서 감동적인 맛!  집에서 따라할 수 있는 쿠키만들고  시원한 아메리카노랑 먹으면 무더위도 극복!   세상의모든레시피 만개의레시피 
라이스페이퍼크래커,제이쓴와이프 홍현희가 요즘 살이 쪽 빠진 비결 중 하나가 바로 이 과자라죠? 칼로리는 낮은데 무지하게 맛있네요~전 명랑핫도그 시켜먹고 남은 시즈닝을 썼는데 라면스프로 해도 맛있데요~
약콩볶음,약콩으로 볶아 만든 인절미콩과자!  시럽으로 달콤함을 플러스!  콩가루로 고소함을 플러스!   계속 집어 먹을 수 있는 맛과  믿고 먹을 수 있는 수제간식을 만들어보세요!   세상의모든레시피 만개의레시피 
브라우니쿠키,혼자살고 있는 빵순이입니다. 1인 가구가 먹기에 적당한 양과 만들기 간편한 방법을 소개합니다. 편의점에서 자주 사먹던 초코블랑 브라우니 쿠키를 집에서 만들어봤어요.
라면강정,바야흐로 요즘 휴가철인데 코시국이라 휴가철이란 것도 잊고 살게 되는 것 같아요. 코로나와 날씨 때문에 스트레스도 살짝 쌓이는것 같구요. 이럴땐 시원한 맥주 한잔 마시면서 스트레스를 확 날리는것도 시원하게 여름를 나는 한 방법인것 같은데요  요즘은 오븐 앞에 서는것도 불 앞에 서는 것도 더우니 휘리릭 만들어 즐길 수 있는 맥주안주와 시원한 맥주 한캔만 있으면 더할 나위 없이 좋은것 같아요. 시원한 맥주와 함께 즐길 수 있는 만들기 간단한 견과 라면 강정~! 만들어 보아요~
얼그레이마들렌,혼자살고 있는 빵순이입니다. 1인 가구가 먹기에 적당한 양과 만들기 간편한 방법을 소개합니다. 얼그레이 티백을 활용해서 풍요로운 맛이 가득한 얼그레이 마들렌을 베이킹했어요. 한명이 먹어도 적당한 양인 6개(틀1개) 기준입니다.
레인코스트크리스프크래커,지난번 만들어도 보고 사먹어도 봤던 레인코스트 크리스프 크래커. 이번엔 오리지널 레인코스트 크리스프 뒷면의 원재료명을 보고 참고해서 만들어 봤어요. 있는 재료로는 로즈마리 피칸 맛 만들기가 가능했구요 원재료명을 참고해서 만드니까 오우~맛이 정말 비슷하더라고요. 저는 제가 만든게 사먹었던 것보다 더 맛있더라고요.ㅎㅎ 요번에는 두번째 굽는 온도도 낮춰서 구워봤는데 온도 낮춰 긴 시간동안 구우니까 보관은 꼭 냉장보관 해야 되더라고요. 지난번 처럼 비교적 높은 온도로 단시간에 구우면 실온에서 보관해도 바삭한 맛이 오래가는 반면 낮은 온도로 긴 시간 구우면 냉장보관해야 바삭함이 오래가네요. 암튼 제 입맛 기준 오리지널 보다 더 맛있었던 레인코스트 크리스프 로즈마리 피칸 맛~! 만들어 보아요~
