MENU_NAME,DATA
홍게라면,#게볶음요리 #아마이홍게 #홍게라면만들기  #감칠맛나는홍게라면 #홍게살 #아마이홍게따라하기  #아마이홍게홍게라면 #홍게라면 #홍게살 #홍게볶음  #게볶음 #게몸통살볶음 #라면스프  ?  ?  가오리날개살을 구입하면서  대게몸통도 사서는  아마이홍게의 게볶음을 따라해서 게볶음도 만들어 주었고   거기에 홍게다리살과 부스러기살을 구입했지요.  ?  아마이홍게의 홍게라면을 따라하기 위함이지요.  아마이홍게에서 먹었던 매콤하고 시원한 맛의 홍게라면입니다.  홍게볶음을 넣어 주고 홍게다리살과 부스러기살도 넣어서  만든 시원하면서도 칼칼한 푸짐한 홍게라면입니다.  ?  수제비는 덤으로 넣어 주었습니다.
들기름막국수,사계절 즐겨 먹을 수 있는 들기름막국수입니다 맵지 않고 담백하고 고소한 간장 양념으로 누구나 좋아 할 맛입니다
크림카레우동,색다른 카레 요리를 드시고 싶을 때 만들어보세요  의외로 맛나요 ^-^
냉파스타,입맛이 없을 땐  상콤한 콜드파스타
삼겹살라면,술먹은 다음날 왠만한 짬뽕보다 얼큰한  속 깊은곳까지 확!! 풀어주는 매운맛 배 두둑하게 든든한 푸짐한  삼겹살라면
연어파스타,유자드레싱  들깨소스  토마토살사소스의 맛을 한꺼번에 즐길수있는 요리입니다. 훈제연어  푸실리 통밀 파스타  샐러드를 각각 다른 소스에 버무려 보았답니다. 맛과 영양  비주얼이 좋아서 크리스마스 홈파티나 연말 홈파티메뉴로 참 좋아요.
김치비빔국수,신김치 넣고 양념 맛있게 만들어 비빈 입맛 돋우어 주는 김치비빔국수입니다
돼지고기국수,#돼지고기요리 #수육 #돔베고기만들기 #돔베국수만들기  #콩나물무침 #제주돔베국수 #한석규 #오늘은좀매울지도몰라  #돼지고기삼겹살수육 #수육만들기 #뜨끈한맑은된장사골국물  ?  ?  오늘은 좀 매울지도 몰라 라는 드라마를 아세요?  한석규와 김서형이 나오는 드라마인데   한석규는 작가이자 블로거입니다. 그것도 음식 블로거요.  ?  부인인 김서형이 돔베국수가 먹고 싶다고 해서  도전한 돔베국수......1차는 실패!!  2차 성공!!! ^^  ?  인상깊게 보고 느껴서 따라해서 만들어 보았습니다.  아쉽게 메밀국수면이 아니였지만   그래도 최대한 따라서 해 본 돔베국수입니다.  ?  제주에서는 돔베고기라고 해서 수육을 내 놓는데   이유가 도마위에 올려져 나와서 돔베고기라고 하더라구요.  그런 돔베고기와 더불어서 돔베국수이자 고기국수입니다.  
닭가슴살불닭두부면,추운 겨울이 다가온 지금 몸과 마음을 화끈하게 데워줄  매콤달콤 영양 가득! 단백질 가득! 레시피 공개!
불닭리조또,불닭 레시피의 끝은 대체 어디일까요? 전자레인지로 휘리릭 만드는 특별한 이것! 간단하지만 정말 맛있으니 꼭 만들어 드셔보세요^^
가오리찜,#가오리찜요리 #가오리찜라면 #가오리찜칼국수라면만들기  #멸치칼국수라면 #게볶음 #시원칼칼한칼국수라면  #게볶음칼국수 #가오리칼국수 #홍어칼국수아니고가오리칼국수  #일상먹거리 #혼밥 #해장라면  ?  ?  가오리찜이 남았습니다. 간장을 덜어내고는  게볶음과 함께 끓여낸 혼밥용으로 좋은  칼칼하면서도 진국의 국물맛을 주는  ?  가오리게볶음 칼국수라면입니다.  라면은 멸치칼국수라면으로 사용했습니다. 깔끔한 맛이어서요.  사골은 좋아하지 않아서 멸치육수가 좋으니까요.
고추장면볶음,고추장 면 볶음 : 지유 표 !
만두국,연말이 다가 오고 있습니다.가족들과 함께 모여 간단하면서도 맛있는 국물요리는 최고입니다. 
라면,왜 분식집에서 먹는 라면은 맛있을까!? 했는데  같은 라면도 언제 재료를 넣느냐에 따라 맛이 다르더라구요 ㅎㅎ  분식집 라면 이제 집에서 드세용 
짜장면,자장면 만들기 해 볼께요. 점심 저녁메뉴로 딱이지요
크림카레파스타,카레 하면 양분되는 두 가지 선택지  밥 or 우동!  이제는 파스타를 넣어 만들어 보세요. 우유를 곁들여 크림카레 느낌으로 만드니 크림파스타와 카레파스타 그 사이 어딘가...
참치파스타,밥보다는 면이 땡기는데 간단하면서 맛있는 파스타 먹고싶을 때! 참치파스타가 딱이죠 :) 따로 소스 만들필요 없이 재료와 소금만으로 맛있는 파스타 완전가능!
새우표고버섯우동,제가 우동 국물을 내는 법은 여러 개가 있어요. 쯔유를 넣거나 가쓰오부시로 육수 만들거나 어묵을 넣어 국물을 내는데요. 오늘은 위 재료가 하나도 없더라고요. 그래서 냉장고에 있던 무  황태채  육수팩으로 육수를 만들었답니다. 우동은 국물 내기가 가장 중요한 부분이라 시원한 국물을 내는 재료를 몽땅 넣어 팔팔 끓였어요^^ 표고버섯까지 넣었더니 국물이 정말 맛있었답니다.  ?  ?
대패삼겹살라면,트롯가루 이찬원 편스토랑 라면편에서 알려주는 대패삼겹살 콩나물 해장라면입니다.
만두국,날씨가 너무 추워서 요즘은 따뜻한 국물이 너무 땡기더라고요. 그래서 만둣국을 끓였습니다. 만둣국은 세상 간단하게 끓여서 든든하게 먹을 수 있는 음식이에요. 추운 날씨 몸을 녹여줄 만둣국 한 그릇 어떠신가요~? 오늘은 간단히 만드는 만둣국 레시피입니다.
가리비우동전골,가리비를 보니 르네상스 시대의 대표작이라 할수 있는 보티첼리의 작품 < 비너스 탄생>이 갑자기 떠오르네요 미의 여신인 비너스가 가리비를 타고  육지에 도착 하는 장면 생각 나시나요?  보티첼리는 < 비너스의 탄생 >을 통해 생명의 근원인 바다에서 태어난 미의 여신이 가리비 패각을 타고 키프로스 섬의 해안에  도착 하는 장면이 떠오르는데 맛과 영양이 좋고 단맛을 내는 아미노산인 글리신이 풍부 해서 콜레스테롤을 낮춰 준다고  가리비는 많이 드셔도 좋을것 같습니다  가리비 우동 전골은 국물이 시원 하면서 맛있어요 가리비 조개살도 단맛이 나면서 담백 하구요  가을에 베란다에 말려 둔 표고버섯이  꾸덕한 식감을 내면서 제법 맛있네요  입맛 없을때 일품 요리로 엄지척 여기에 와인 한잔 하면 딱이겠네요  ?
로제파스타,곶감고추장을 활용해 만든 로제소스로 만든 꾸덕한 로제파스타입니다.
잔치국수,추운날 뜨끈한 국물이 생각날때 잔치국수 한 그릇하면 좋을것 같아 육수 만들고 고명만들고 국수삶아 식구들과 한그릇씩 뜨끈하게 먹어 봤어요 눈이 내린날 ~딱 이예요 이웃님들도 한 그릇 하실까요?
김치해물칼국수,요즘 같이 추운날엔 면요리가 늘 생각이 나요. 따뜻한 국물에 쫄깃한 면발과 풍성한 고명이 어우러지면 더욱 좋죠. 그래서 오늘은 묵은지를 사용해서 김치해물칼국수 만들기입니다. 시원하고 깔끔한 국물과 해산물이 참 잘어울려요.
김치만두,갑자기 만두 만들고 싶은 생각이 들어 퇴근길 시장에서 속재료를 사오게 되었습니다. 집에 묵은 김치가 있다고 생각했는데 없어서... 냉장고 한 쪽에 매워서 먹지 못하고 방치하고 있던 실비김치가 생각나 실비김치로 만들게 되었어요.
오장어볶음칼국수,오징어는 다양한 요리에 활용되지만  저는 볶음으로 굉장히 자주 해먹어요. 오늘은 칼국수도 생각나고 해서 매콤하게 볶은 오징어볶음칼국수 만들기입니다. 매콤한 맛과 오징어가 칼국수 면이랑 정말 잘 어울린답니다.
버섯국수,버섯국수로 간단 한 끼 입니다
깐풍만두,집에 있는 간단재료들로 맛있는 깐풍만두 만드는 법 알려드릴께요. 정말 간단한데 맛있어요.
짬뽕수제비,언 몸을 녹이기 위해 어제저녁에 무얼 할까 고민을 하다가 칼칼한 짬뽕이 생각났습니다. 집에서 만들어 먹으면 국물이 느끼하지 않고 엄청 깔끔해요. 수제비 쫀득하고 국물이 엄청 시원 칼칼해요. 한 그릇 먹고 나니 몸에서 엄청 열나더라고요. 짬뽕수제비로 만들어 먹으니 색다른 별미입니다. ?추운 날에는 역시 국물 요리죠. 시원 칼칼한 짬뽕수제비 만드는 법입니다.
명란오일파스타,우리집은 좋아하는 취향이 달라서 명란으로 명란 크림 파스타와 오일넣고 만든 명란 오일 파스타로 두 종류로 만들었어요  언제나 남편은 마늘 오일 파스타를 좋아해 명란을 추가로 넣고 만들었어요  명란젓이 들어가 느끼함을 잡아주고 감칠맛을 더한 파스타입니다
만두구이,에어프라이어로 만두를 구워 보세요. 겉바속촉촉...넘나 맛있어요. 
만두국,간단하게 요리하여 바쁜 아침식사나 한 끼 식사로 먹어도 속이 든든한 만두국 끓이는법을 초간단으로 요리해봤어요. 사골국물이 국물용 티백만 있어도 깔끔하면서 시원한 계란 마두국을 드실 수 있어요.(평소 싱겁게 요리를 하기 때문에 중간에 맛을 보시고 부족한 간은 추가로 넣어주세요.)
어묵우동,뭔 날씨가 이렇게도 추운지요 ㅜ  뜨끈뜨끈 국물요리 간절 합니다  ?  좋아라하는 우동도 먹고 어묵도 먹고..  호로록 어묵우동 입니다
비빔국수,김치비빔국수는 저희 부부가 여름에 소면 삶아서 자주 먹던 메뉴인데 지난 가을~겨울엔 잠시 중단했었거든요. ㅎㅎ 오늘은 더워져서 요리하기 귀찮고 라이트 하게 먹고 싶은 주말에 간단하게 만들어 먹기 좋은 김치비빔국수 레시피 준비해 봤어요.
야채비빔만두,새콤달콤한 음식 땡길 때 있죠? 저도 그런 날이 가끔 있어요 그럴 땐 야채 비빔만두 만들기 좋더라구요 새콤하면서 야채의 식감도 좋은 데다가 만두가 포만감이 있어서 든든하게 먹을 수 있는 한 끼 메뉴랍니다. 간단한 요리이면서 더워지는 날씨에 가스불 쓰지 않는 요리! ? 야채 비빔만두 양념장 만들기 제가 알려드릴게요 : )
봉골레파스타,?동죽 요리 만들기 재밌고 맛있어서 요즘 자주 해먹는 것 같아요 간단하면서 근사한 레시피 동죽 봉골레 만들기 해볼게요. 파스타 소스 살 필요 없이 만드는 방법 함께 공유할테니 집중해 주세요 : )
홍게라면,홍게넣고 끓이는 홍게라면 입니다  별미로 굿~~
라볶이,언제 먹어도 맛있는 떡볶이 이번에는 라면을 넣고 라볶이로 만들었습니다. 큰 냄비에 다시마  다시 멸치 넣고 끓여 육수를 만드는 날이라 육수 있겠다 냉동실에 어묵도 꺼내고 사다 둔 밀떡에 메추리알까지 있어 라볶이를 했지요.
갈비파스타,la갈비를 구워먹고 남은 고기를 이용한 파스타입니다 바질페스토를 넣고 쉽고 간단하게 만들어 먹는 파스타입니다 누구나 좋아할 맛이라 추천합니다
라구파스타,라구파스타 밀키트로 쉽게 만들어요
배추짜장면,요즘 중국음식 배달 시키면 정말 가격대가 장난 아니잖아요. 식구 많은 집은 기본으로 시키고 탕수육이라 하나 시키면 금액대가 만만치 않아서 차라리 고기를 먹는 것이 더 싸게 먹히기도 합니다.
비빔국수,갑자기 비빔국수가 먹고 싶어서 만들어 보았다!
냉우동샐러드,크리스마스와 연말 소모임도 많은 시간들이죠? 오늘은 손님상 메뉴에 간단하게 맛나게 올릴 수 있는 메뉴를 소개하려해요. 가볍지만 건강하고 든든한 한끼로 딱! 좋은 냉우동 샐러드 입니다.  
소고기양지쌀국수,가끔 육수를 미리 대용량 만들어 소분냉동했다가 다양한 요리를 해 먹는 데 이날은 소고기잡뼈와 양지를 이용해 소고기육수를 낸겸 쌀국수를 만들어었습니다 진하고 시원한 맛에 정말 좋습니다
떡만두국,2023년 새해를 맞이하여 시판 사골육수로 간편하게 끓여 본 떡만두국입니다. 사골육수로 끓인 덕분에 국물맛이 깊고 진한 떡만두국 국물을 먹을 수 있었어요.(평소 싱겁게 요리를 하기 때문에 중간에 맛을 보시고 부족한 간은 추가로 넣어주세요.)
오돌뼈라면,저렴한 오돌뼈를 이용한 해장라면입니다. 
김치만두전골,딸아이가 영국을 떠나면서 냉장고에 넣어두고 간 김치만두가 있어 따뜻한 전골을 만들어 보았습니다.
김파스타,점심밥을 먹기 싫은데 먹어야겠고  뭘 만들어 먹자니 마땅한 재료가 없을때~ 만들어 먹기 좋은 파스타! 김 파스타를 소개합니다.
새우볶음면,여경옥 셰프님의 추천. 초간단  정말 빠르고 쉽고  맛있는 중화식 새우볶음면 레시피대로 한번 맛있게 만들어볼게요^^ 
동치미국수,주말에 가족행사를 하고  신랑이 느끼하다고! 집에 오는 차 안에서 동치미국수나 말아 먹자고 해서 준비해 보았어요~
새우알리오올리오파스타,#새우요리 #감바스알아히오만들기 #새우알리오올리오파스타만들기  #치아바타와함께먹는감바스와파스타 #치아바타 #감바스  #쉬림프알리오올리오파스타 #알리오올리오파스타  ?  ?  새우로 만드는 요리 중에 이제는 가장 대중적이 된 감바스알아히오!!  제가 처음 했을때에는 대중적이지 않았는데   지금은 밀키트로 나오고 있으니 편하게 만들어 먹을 수 있는 음식이 되었죠.  ?  감바스에 바게트를 찍어 먹는 것이 보통인데   그냥 치아바타로 대체를 했고  감바스를 먹고 남은 소스로  파스타를 넣고 알리오올리오파스타를 해 먹는 것이 기본이겠죠.  ?  그럼 먹다가 파스타만들고 해야하니   새우알리오올리오파스타부터 만들고 넉넉한 소스에  치아바타를 찍어 먹게 세팅해 주었습니다. 
